Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4327639,2022-02-12,2022-03-01,Kayak Group,Return,QR,United Arab Emirates,Indonesia,AUH,CGK,1,623.4802639999999,334.372324,276.1002556179998
BUSA-4329597,2022-02-12,2022-03-22,Google Flights,Return,SK,United States,Sweden,LAX,ARN,1,36.89868,272.9360218,2.574593941999968
BUSA-4328228,2022-02-12,2022-07-28,Google Flights,Return,TK,United States,Republic of Macedonia,JFK,SKP,4,1939.81632,1604.4600312,-30.56108664599995
BUSA-4328979,2022-02-12,2022-02-21,Other,Return,TK,United States,Egypt,MIA,HBE,1,242.47704,502.8499398,-1.4588710519999992
BUSA-4328318,2022-02-12,2022-05-01,Google Flights,Return,AR,United States,Argentina,JFK,UAQ,1,1024.554605,124.37490779999999,137.56952974399994
BUSA-4323160,2022-02-11,2022-02-27,Aeroprice,One Way,AV,Colombia,Colombia,CTG,PEI,1,32.236216,7.07858224,13.060936560599993
BUSA-4323075,2022-02-11,2022-02-14,Aeroprice,One Way,NK,United States,United States,FLL,ATL,1,54.20001549,0.0,0.8368717595999997
BUSA-4321905,2022-02-11,2022-02-17,Aeroprice,Return,F9,United States,United States,SFO,LAS,1,66.45339966,0.0,-1.404596688000007
BUSA-4321046,2022-02-11,2022-02-22,Aeroprice,Return,F9,United States,United States,ATL,LGA,2,105.96859572,0.0,-7.800084053100004
BUSA-4324302,2022-02-11,2022-03-10,Direct,Return,AA,United States,Argentina,JFK,EZE,1,610.482666,123.81952868999998,8.48629979
BUSA-4321575,2022-02-11,2022-02-12,Aeroprice,Return,AV,Colombia,Colombia,BOG,CUC,2,126.6247488,22.30433824,21.682145510599966
BUSA-4323849,2022-02-11,2022-03-04,Aeroprice,Return,LA,Peru,Peru,LIM,PIU,4,262.38509999999997,104.95403999999999,-6.353554668499976
BUSA-4321565,2022-02-11,2022-03-04,Aeroprice,One Way,TK,United States,Vietnam,LAX,HAN,1,199.531692,302.3605245,5.472216020799962
BUSA-4323125,2022-02-11,2022-03-18,Aeroprice,Return,TK,Lebanon,Turkey,BEY,IST,2,114.0,105.4,-19.461159765500003
BUSA-4323201,2022-02-11,2022-02-27,Google Flights,One Way,TK,United States,Vietnam,DFW,SGN,1,456.550074,302.18017349999997,3.359739181600066
BUSA-4320369,2022-02-11,2022-02-20,Google Flights,One Way,TK,United States,United Arab Emirates,IAD,AUH,1,233.662113,210.8209851,2.4458900167000195
BUSA-4320860,2022-02-11,2022-04-08,Jetradar,Return,WN,United States,United States,OMA,DAL,2,481.53648336000003,87.21635273999999,-0.3881626619999885
BUSA-4321318,2022-02-11,2022-03-05,Google Flights,Return,CM,United States,Costa Rica,IAD,SJO,2,210.03336000000002,223.2479589,23.73064469500002
BUSA-4324956,2022-02-11,2022-04-25,Direct,Return,RJ,United States,Saudi Arabia,ORD,JED,2,342.84986399999997,894.61074462,20.976327092199966
BUSA-4320267,2022-02-11,2022-07-21,Google Flights,Return,SQ,United States,Philippines,LAX,MNL,1,632.725497,79.34885313,4.647942800000065
BUSA-4322758,2022-02-11,2022-02-12,Aeroprice,One Way,UX,Spain,United Kingdom,MAD,LGW,1,37.608531,18.9791889,-1.4332977757000007
BUSA-4322078,2022-02-11,2022-04-05,Aeroprice,One Way,W9,Spain,United Kingdom,AGP,LGW,1,56.60521224,0.0,9.1347130854
BUSA-4323734,2022-02-11,2022-04-06,Aeroprice,One Way,CM,Mexico,Colombia,MEX,CTG,3,141.687954,219.93119081999998,-15.857939355300019
BUSA-4320215,2022-02-11,2022-02-15,Aeroprice,One Way,LA,Peru,Peru,CUZ,IQT,2,180.278634,39.8188245,-16.230773406399997
BUSA-4322302,2022-02-11,2022-02-13,Aeroprice,One Way,TK,Egypt,United States,CAI,IAH,3,300.0,921.28,-31.216369602099967
BUSA-4322077,2022-02-11,2022-02-11,Other,One Way,UA,United States,United States,JAX,LAX,1,56.141665229999994,24.84786897,-2.4778989219999934
BUSA-4324552,2022-02-11,2022-02-23,Kayak Group,Return,TK,United States,Algeria,JFK,ALG,1,168.80108099999998,532.87789959,39.35109925200003
BUSA-4324283,2022-02-11,2022-03-18,Google Flights,Return,TK,United States,Philippines,ORD,MNL,1,167.926464,591.82708539,48.35510634360003
BUSA-4322877,2022-02-11,2022-02-23,Google Flights,One Way,CM,United States,Panama,FLL,PTY,1,21.865425000000002,27.15685785,-8.061057940000005
BUSA-4320493,2022-02-11,2022-02-27,Aeroprice,One Way,TK,Turkey,Egypt,IST,SSH,1,4.375695,51.1081176,-15.150500115100002
BUSA-4321610,2022-02-11,2022-04-07,Kayak Group,Return,AI,United States,India,SFO,DEL,1,1951.40687,511.207221,24.219694855999634
BUSA-4322696,2022-02-11,2022-02-14,Google Flights,One Way,CM,United States,Colombia,MIA,MDE,1,26.238509999999998,40.27611285,-4.349834749999992
BUSA-4323373,2022-02-11,2022-04-02,Google Flights,Return,CM,United States,Panama,LAX,PTY,1,174.92340000000002,105.88988018999999,36.547417787299956
BUSA-4323053,2022-02-11,2022-07-17,Google Flights,One Way,CM,United States,Aruba,LAX,AUA,3,598.238028,107.70908354999997,73.04701369979999
BUSA-4323669,2022-02-11,2022-03-07,Direct,One Way,QR,United States,Nepal,SEA,KTM,1,447.803904,211.5698523,6.108922797700018
BUSA-4322227,2022-02-11,2022-02-23,Google Flights,Return,OB,United States,Bolivia,MIA,CBB,1,604.3603469999999,80.08867869,9.41410965019999
BUSA-4323944,2022-02-11,2022-03-20,Google Flights,Return,QR,United States,Nepal,IAH,KTM,1,471.418563,476.29017969000006,0.8498599862000331
BUSA-4322798,2022-02-11,2022-03-04,Google Flights,Return,TK,United States,Algeria,ORD,ALG,1,323.60829,532.87789959,28.77270740479998
BUSA-4323477,2022-02-11,2022-02-12,Aeroprice,One Way,AV,Colombia,Colombia,MDE,CTG,1,26.9713392,5.409884,1.2914499114000004
BUSA-4324190,2022-02-11,2022-03-17,Google Flights,One Way,CM,United States,Panama,JFK,PTY,1,43.730850000000004,27.15685785,-7.982342409999992
BUSA-4321031,2022-02-11,2022-02-25,Aeroprice,Return,NK,United States,United States,BWI,LAX,4,565.20374391,0.0,-14.074123626599949
BUSA-4323345,2022-02-11,2022-03-15,Google Flights,One Way,EY,United States,India,RDU,TRV,4,773.1614279999999,616.7799084000001,13.433361449999921
BUSA-4320458,2022-02-11,2022-07-09,Google Flights,Return,SQ,United States,Philippines,EWR,MNL,4,5306.842896,317.39541252,109.42762832000007
BUSA-4322568,2022-02-11,2022-09-01,Kayak Group,Return,TK,United States,Pakistan,IAD,LHE,2,3780.4747720000005,1497.93888618,-263.52097834340066
BUSA-4324847,2022-02-11,2022-02-14,Aeroprice,One Way,AM,Mexico,United States,MEX,MIA,2,43.73085,180.41599476,-7.164877026200015
BUSA-4320273,2022-02-11,2022-04-02,Aeroprice,One Way,AT,Morocco,France,CMN,TLS,1,28.879587,47.12623515,15.828500502599995
BUSA-4323431,2022-02-11,2022-02-12,Aeroprice,One Way,LA,Colombia,Colombia,SMR,MDE,1,24.8966208,5.30503264,10.2086129698
BUSA-4320539,2022-02-11,2022-02-13,Aeroprice,One Way,VH,Colombia,Colombia,BOG,MDE,2,51.6820918,17.25106452,-2.5701094256000054
BUSA-4323204,2022-02-11,2022-03-28,Aeroprice,Return,LA,Colombia,Colombia,CUC,BOG,6,316.20493120000003,63.73177984,45.69946296469999
BUSA-4324883,2022-02-11,2022-02-28,Google Flights,One Way,TK,United States,Pakistan,IAH,KHI,1,394.452267,271.83096359999996,35.70524907799994
BUSA-4321521,2022-02-11,2022-03-11,Aeroprice,One Way,TK,United States,Egypt,SEA,CAI,1,279.169341,205.8326928,-184.18447981259996
BUSA-4323396,2022-02-11,2022-03-14,Google Flights,Return,QR,United States,India,ORD,MAA,1,1810.45719,932.36796051,-35.38605755960006
BUSA-4324699,2022-02-11,2022-02-18,Google Flights,Return,QR,United States,India,PHL,DEL,2,2112.788157,948.27724374,325.95917726570013
BUSA-4322772,2022-02-11,2022-02-18,Google Flights,Return,TK,United States,Pakistan,BOS,KHI,1,217.779633,490.02166659,0.49703948840004486
BUSA-4324143,2022-02-11,2022-02-18,Google Flights,Return,G4,United States,United States,LAX,CVG,1,181.920336,0.0,6.3187574101
BUSA-4323116,2022-02-11,2022-08-15,Google Flights,One Way,CM,United States,Peru,FLL,LIM,1,126.819465,40.27611285,-3.09913243999997
BUSA-4320556,2022-02-11,2022-02-17,Aeroprice,One Way,LA,Peru,Ecuador,IQT,UIO,1,136.521684,65.04033048,-36.215504713999984
BUSA-4321237,2022-02-11,2022-05-16,Aeroprice,One Way,PC,Turkey,Turkey,KSY,AYT,1,61.25817468,0.0,19.2535944669
BUSA-4322462,2022-02-11,2022-03-03,Aeroprice,Return,TK,Lebanon,Turkey,BEY,IST,1,76.0,129.72,-13.172382318599993
BUSA-4321837,2022-02-11,2022-03-08,Google Flights,Return,EK,United States,Pakistan,SFO,LHE,3,1352.089755,721.38582909,10.89847507860013
BUSA-4323775,2022-02-11,2022-04-09,Google Flights,Return,SQ,United States,Vietnam,LAX,SGN,1,648.9658139999999,113.32412468999999,18.99989866410003
BUSA-4321811,2022-02-11,2022-07-01,Google Flights,Return,TK,United States,Tunisia,SFO,TUN,3,2042.2306950000002,1457.20812987,118.34340821490049
BUSA-4321547,2022-02-11,2022-02-25,Aeroprice,Return,TK,United States,Egypt,ORD,CAI,1,196.031136,436.14302343,-17.43115191400007
BUSA-4320395,2022-02-11,2022-03-02,Aeroprice,Return,TK,United States,Philippines,ORD,MNL,2,266.042256,1184.36061426,-9.772891634599759
BUSA-4324669,2022-02-11,2022-02-11,Other,One Way,NK,United States,United States,DFW,ATL,1,84.47925603,0.0,0.4565882879999923
BUSA-4322176,2022-02-11,2022-02-17,Aeroprice,One Way,LA,United States,Peru,MIA,LIM,1,90.960168,49.267175609999995,-3.3494478254000084
BUSA-4322744,2022-02-11,2022-02-13,Google Flights,One Way,TK,United States,Vietnam,BOS,SGN,1,489.78551999999996,269.8193445,2.8753762870000674
BUSA-4323564,2022-02-11,2022-03-11,Aeroprice,One Way,AV,Guatemala,Peru,GUA,LIM,1,61.22319,84.84659517,-3.8564540908000042
BUSA-4324388,2022-02-11,2022-03-03,Other,Return,CM,United States,Costa Rica,LAX,SJO,1,172.29954899999998,111.55739835,2.1153433234999994
BUSA-4323275,2022-02-11,2022-03-22,Google Flights,Return,EY,United States,India,ORD,HYD,1,459.173925,323.45960511,-0.731972320000053
BUSA-4322401,2022-02-11,2022-02-12,Google Flights,Return,QR,United States,Iraq,IAH,BGW,1,612.4804079999999,430.98501909,22.298005215500055
BUSA-4320184,2022-02-11,2022-02-18,Google Flights,Return,TK,United States,United Arab Emirates,ATL,DXB,1,130.395711,507.64187973,15.629054614800038
BUSA-4323828,2022-02-11,2022-03-09,Google Flights,Return,TK,United States,Jordan,JFK,AMM,1,220.403484,469.55562879,56.245113762300036
BUSA-4320432,2022-02-11,2022-02-11,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,26.863133700000002,6.787996150000001,1.3589383035999976
BUSA-4323091,2022-02-11,2022-02-16,Google Flights,One Way,LA,United States,Colombia,MIA,BOG,1,26.238509999999998,39.182841599999996,-6.582955209999994
BUSA-4320673,2022-02-11,2022-02-19,Aeroprice,One Way,VH,Colombia,Colombia,CTG,BOG,2,58.1256888,20.63728584,-0.6244576072999992
BUSA-4323652,2022-02-11,2022-02-23,Kayak Group,One Way,TK,United States,Philippines,SFO,CEB,1,177.547251,320.5471305,40.959073397000004
BUSA-4323816,2022-02-11,2022-02-12,Google Flights,One Way,TK,United States,Qatar,SFO,DOH,1,308.739801,235.75301235,3.189451251699941
BUSA-4322060,2022-02-11,2022-02-11,Google Flights,One Way,TK,United States,Netherlands,LAX,AMS,1,264.13433399999997,225.2138775,3.26781693490007
BUSA-4323784,2022-02-11,2022-04-19,Google Flights,Return,SQ,United States,Thailand,LAX,HKT,2,1264.696182,182.91739937999998,94.89059579039984
BUSA-4324142,2022-02-11,2022-03-02,Direct,Return,QR,United States,Thailand,ORF,BKK,1,574.623369,495.00698349000004,-48.9434760014999
BUSA-4324511,2022-02-11,2022-09-18,Google Flights,One Way,EI,United States,Republic of Ireland,SFO,DUB,2,591.241092,288.2737632,117.36112459959995
BUSA-4323393,2022-02-11,2022-03-21,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CTG,1,24.5842976,5.28941648,15.241889195599999
BUSA-4324893,2022-02-11,2022-04-29,Direct,Return,NK,United States,United States,DTW,FLL,1,100.91330946,0.0,-0.38499366540000013
BUSA-4324752,2022-02-11,2022-03-04,Direct,Return,PR,United States,Philippines,HNL,MNL,1,1076.653527,274.86588458999995,31.52695459
BUSA-4323315,2022-02-11,2022-02-19,Google Flights,One Way,AV,United States,Ecuador,MIA,UIO,1,34.98468,35.684373599999994,-1.8718215299999903
BUSA-4322487,2022-02-11,2022-03-10,Kayak Group,Return,GF,Saudi Arabia,United Kingdom,DMM,LHR,5,358.59297,2101.4422658999997,4.083428589999876
BUSA-4320301,2022-02-11,2022-02-11,Google Flights,Return,LO,United States,Czech Republic,ORD,PRG,1,150.523908,331.47639903,-135.2380380577
BUSA-4321694,2022-02-11,2022-02-22,Other,Return,TK,United States,Egypt,IAD,CAI,1,114.643209,448.39496943,7.279620649699899
BUSA-4321033,2022-02-11,2022-02-16,Direct,Return,TK,United States,Kazakhstan,JFK,ALA,3,1157.808897,1344.6598248899998,113.81016163770043
BUSA-4322182,2022-02-11,2022-02-12,Jetradar,One Way,AV,Colombia,Colombia,BAQ,BOG,3,81.38250239999999,18.99371232,-0.9173656521000044
BUSA-4321482,2022-02-11,2022-04-21,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,2,26.25417,12.1644321,13.712344996
BUSA-4320567,2022-02-11,2022-02-17,Aeroprice,One Way,VH,Colombia,Colombia,MDE,CTG,2,49.0602144,17.38438032,-1.737615379100001
BUSA-4323869,2022-02-11,2022-02-13,Google Flights,One Way,XP,United States,United States,ACV,LAS,1,51.602402999999995,0.0,20.075721140800002
BUSA-4324194,2022-02-11,2022-05-25,Kayak Group,Return,AD,United States,Brazil,FLL,VCP,2,783.656832,136.38777498,-28.54120699030001
BUSA-4321660,2022-02-11,2022-03-05,Aeroprice,Return,AM,Mexico,United States,MEX,SFO,2,247.4418498,242.24241719999998,-14.573736528999916
BUSA-4323251,2022-02-11,2022-03-03,Aeroprice,Return,G4,United States,United States,FLL,MEM,1,57.724722,0.0,1.466595999600001
BUSA-4321293,2022-02-11,2022-04-16,Aeroprice,One Way,LA,Peru,Peru,PEM,CUZ,2,54.258618,18.58795236,13.548217054099998
BUSA-4321968,2022-02-11,2022-02-27,Google Flights,One Way,TK,United States,Pakistan,ATL,LHE,1,230.898888,249.70315349999998,19.97430025430004
BUSA-4321220,2022-02-11,2022-02-21,Aeroprice,Return,LA,Peru,Peru,CUZ,PCL,2,189.030024,50.39050362,-61.86547463539999
BUSA-4323010,2022-02-11,2022-02-16,Kayak Group,Return,QR,Kenya,United States,NBO,DFW,1,363.840672,429.32324679,1.1700012049999664
BUSA-4320266,2022-02-11,2022-02-12,Google Flights,Return,TK,United States,Ukraine,JFK,LWO,1,222.285306,407.70100593,11.15976458509988
BUSA-4322792,2022-02-11,2022-02-18,Aeroprice,One Way,AV,Costa Rica,Guatemala,SJO,GUA,1,24.489276,37.713485039999995,19.173990669799995
BUSA-4323052,2022-02-11,2022-02-15,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CUC,1,29.3137632,5.39203696,4.620469205499997
BUSA-4321425,2022-02-11,2022-04-19,Google Flights,One Way,UX,United States,Spain,JFK,MAD,1,199.412676,152.88305160000002,63.294294313799995
BUSA-4322122,2022-02-11,2022-02-18,Google Flights,Return,G4,United States,United States,JAX,PIT,1,123.320997,0.0,-0.09584528520000202
BUSA-4323855,2022-02-11,2022-02-13,Aeroprice,Return,AV,Colombia,Colombia,CLO,CTG,2,82.60948640000001,22.91559936,2.469836380399996
BUSA-4320264,2022-02-11,2022-02-17,Aeroprice,Return,AY,United States,Spain,JFK,MAD,2,581.092296,586.29062166,32.75472599999976
BUSA-4320612,2022-02-11,2022-05-11,Aeroprice,One Way,EI,United States,United Kingdom,PHL,LHR,1,171.527244,144.9230184,19.04744655849997
BUSA-4321551,2022-02-11,2022-06-16,Aeroprice,Return,LA,Colombia,Colombia,BOG,ADZ,3,275.3129008,23.2234608,85.29102903329989
BUSA-4321419,2022-02-11,2022-02-15,Other,One Way,TK,United States,Jordan,IAD,AMM,1,258.166005,204.782526,-1.4083227577999784
BUSA-4320468,2022-02-11,2022-02-13,Aeroprice,One Way,TK,United States,Pakistan,MIA,KHI,1,279.169341,249.8521845,-10.992744467299957
BUSA-4324526,2022-02-11,2022-02-14,Google Flights,One Way,TK,United States,Algeria,LAX,ALG,3,582.494922,875.0543085,43.21141882049983
BUSA-4322142,2022-02-11,2022-02-17,Google Flights,Return,VH,United States,Colombia,MIA,MDE,2,306.11595,242.39135538,17.48629979
BUSA-4321017,2022-02-11,2022-06-09,Google Flights,Return,AT,United States,France,JFK,MRS,1,181.153773,436.18678038,39.0171683044999
BUSA-4321111,2022-02-11,2022-03-06,Google Flights,Return,EY,United States,India,JFK,HYD,1,412.190469,323.65265637,4.985543482999921
BUSA-4324039,2022-02-11,2022-05-29,Google Flights,Return,QR,United States,Iraq,JFK,NJF,8,3208.0951560000003,3925.07118792,33.48413573169944
BUSA-4323563,2022-02-11,2022-04-25,Google Flights,Return,QR,United States,Bangladesh,JFK,DAC,1,683.490264,579.8868135899999,109.01580211530032
BUSA-4321202,2022-02-11,2022-02-28,Kayak Group,Return,TK,United States,South Africa,SFO,JNB,1,2411.007945,869.51185623,64.76587052160005
BUSA-4321999,2022-02-11,2022-02-27,Google Flights,Return,TK,United States,Pakistan,ATL,LHE,1,179.296485,554.7433245899999,19.016516387100122
BUSA-4324666,2022-02-11,2022-02-13,Aeroprice,One Way,AV,Colombia,Colombia,BOG,BGA,1,23.8481072,5.1198696,1.1798063848999991
BUSA-4323337,2022-02-11,2022-03-04,Google Flights,Return,AR,United States,Argentina,MIA,EZE,1,510.776328,123.81952868999998,25.124832305599917
BUSA-4320295,2022-02-11,2022-02-11,Google Flights,One Way,QR,United States,Indonesia,JFK,CGK,1,420.06672000000003,223.9480701,11.717592822799954
BUSA-4323529,2022-02-11,2022-02-18,Aeroprice,One Way,TK,Egypt,France,CAI,CDG,1,26.238509999999998,142.4751093,-13.6016208377
BUSA-4321358,2022-02-11,2022-02-27,Aeroprice,One Way,TK,United States,Vietnam,SFO,SGN,2,761.37093,604.721049,-22.786625779900177
BUSA-4324290,2022-02-11,2022-05-10,Aeroprice,Return,PR,United States,Philippines,SFO,DVO,2,1513.0874099999999,615.8528143799999,124.25720931260027
BUSA-4324100,2022-02-11,2022-03-04,Google Flights,One Way,AV,United States,Colombia,MIA,MDE,1,34.98468,39.182841599999996,-1.8950080899999913
BUSA-4321591,2022-02-11,2022-04-28,Direct,One Way,FR,United Kingdom,Republic of Ireland,EDI,DUB,2,65.26392054,0.0,26.42099332019999
BUSA-4323391,2022-02-11,2022-02-11,Jetcost,One Way,AA,United States,United States,SAT,EWR,1,249.77312285999997,38.063331840000004,-3.75833821
BUSA-4322684,2022-02-11,2022-03-04,Aeroprice,One Way,CM,United States,Costa Rica,SFO,SJO,1,78.71553,41.90290047,16.960645763499993
BUSA-4320934,2022-02-11,2022-03-22,Google Flights,One Way,CM,United States,Colombia,JFK,CTG,1,56.008896,40.300150949999995,-3.990952010000008
BUSA-4323666,2022-02-11,2022-02-14,Google Flights,One Way,TK,United States,Vietnam,SFO,HAN,1,176.672634,302.18017349999997,3.2574089926000465
BUSA-4324840,2022-02-11,2022-04-05,Google Flights,Return,SQ,United States,Thailand,LAX,BKK,2,1177.2344819999998,182.91739937999998,31.902630220000127
BUSA-4321238,2022-02-11,2022-02-27,Google Flights,One Way,EK,United States,Nepal,JFK,KTM,1,521.582844,224.18435763000002,38.27324903589994
BUSA-4322124,2022-02-11,2022-02-23,Aeroprice,One Way,WE,Thailand,Thailand,HKT,BKK,1,34.715275,2.6722010000000003,0.2307003509000003
BUSA-4320899,2022-02-11,2022-03-01,Aeroprice,Return,NK,United States,United States,ORD,LAS,1,71.17633146,0.0,-3.775621389300005
BUSA-4324634,2022-02-11,2022-02-28,Google Flights,Return,LO,United States,Poland,ORD,WAW,1,44.605467000000004,286.32336729,-13.409817329600038
BUSA-4324986,2022-02-11,2022-02-14,Kayak Group,Return,MS,Egypt,Lebanon,CAI,BEY,2,164.427996,325.53244739999997,-19.555217008899945
BUSA-4320327,2022-02-11,2022-02-28,Google Flights,One Way,TK,United States,Philippines,MIA,MNL,5,754.369818,1603.6922175,30.069502135999997
BUSA-4320453,2022-02-11,2022-02-11,Google Flights,One Way,TK,United States,Thailand,MIA,BKK,1,248.539476,303.7607469,54.44432919199996
BUSA-4321951,2022-02-11,2022-02-22,Jetradar,Return,WS,Canada,Canada,YVR,YYZ,2,295.4413476,118.36963795999999,-8.58248039399999
BUSA-4324597,2022-02-11,2022-05-07,Aeroprice,Return,BA,United States,Italy,LAX,FCO,3,907.8524460000001,1049.28676107,98.03483367960006
BUSA-4321164,2022-02-11,2022-07-20,Aeroprice,Return,TK,United States,Azerbaijan,JFK,GYD,3,1026.538047,1334.68324029,48.04063173659996
BUSA-4323195,2022-02-11,2022-03-02,Direct,Return,TK,United States,Philippines,SFO,MNL,2,255.388164,1313.0974867799998,67.75239389470028
BUSA-4321713,2022-02-11,2022-04-01,Google Flights,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,269.542812,144.2229072,24.410464554000004
BUSA-4321310,2022-02-11,2022-03-31,Aeroprice,Return,NK,United States,United States,DFW,PHX,1,108.40877714999999,0.0,-0.5559812888999955
BUSA-4320801,2022-02-11,2022-02-14,Direct,One Way,TK,United States,Georgia,LAX,TBS,2,3752.596032,594.219381,19.75690601389951
BUSA-4324619,2022-02-11,2022-06-17,Google Flights,Return,AC,United States,Italy,DFW,VCE,4,6069.84198,2187.20720892,41.75531502470011
BUSA-4320148,2022-02-11,2022-03-25,Google Flights,Return,TK,United States,Philippines,ATL,MNL,1,296.672121,656.9405931299999,29.94987405410013
BUSA-4324950,2022-02-11,2022-05-10,Google Flights,Return,SK,United States,Norway,SFO,BGO,1,161.804145,396.87495608999996,26.413738767999998
BUSA-4320353,2022-02-11,2022-02-17,Google Flights,One Way,CM,United States,Panama,MIA,PTY,1,21.878475,27.17306595,-8.069837980000003
BUSA-4320441,2022-02-11,2022-08-10,Google Flights,One Way,CM,United States,Panama,JFK,PTY,2,87.5139,54.3461319,1.514829634599982
