Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4866852,2022-05-16,2022-05-21,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,33.2270014,5.92602867,3.4970921156999974
BUSA-4867597,2022-05-16,2022-06-13,Aeroprice,One Way,UK,India,India,DEL,ATQ,1,48.18924,8.977891999999999,1.6076603203000082
BUSA-4868584,2022-05-16,2022-07-11,Google Flights,Return,KE,United States,South Korea,LAX,ICN,3,3126.389987,1441.82032659,87.17349823660001
BUSA-4864933,2022-05-16,2022-06-23,Direct,Return,UX,United States,Italy,MIA,FCO,1,685.21439,505.47294910000005,-2.0667101259998724
BUSA-4866174,2022-05-16,2022-08-16,Aeroprice,Return,SK,United States,Denmark,MIA,CPH,2,455.52822000000003,896.5833282000001,-19.578552621200117
BUSA-4869949,2022-05-16,2022-05-19,Aeroprice,One Way,NK,United States,United States,BWI,MCO,1,41.73966097,0.0,-5.686613194200005
BUSA-4864685,2022-05-16,2022-08-10,Jetradar,One Way,AA,Georgia,United States,TBS,RDU,2,511.26795999999996,499.10132020000003,3.9718358999999577
BUSA-4865708,2022-05-16,2022-05-20,Google Flights,One Way,EI,United States,United Kingdom,JFK,MAN,1,442.0738,158.377744,-3.438984196399997
BUSA-4865740,2022-05-16,2022-06-06,Aeroprice,One Way,AZ,Switzerland,Italy,ZRH,FCO,1,36.51914,87.838142,-9.148315231299993
BUSA-4868287,2022-05-16,2022-06-21,Kayak Group,Return,QR,United States,India,ATL,DEL,4,4290.256656,2223.20638596,-113.0184823827997
BUSA-4869752,2022-05-16,2022-09-05,Google Flights,One Way,AT,United States,Senegal,JFK,DSS,1,116.163684,271.12305990000004,1.7928277123000385
BUSA-4867671,2022-05-16,2022-06-30,Aeroprice,Return,LA,Colombia,Colombia,MDE,SMR,4,160.5581196,42.15002124,40.25216162309999
BUSA-4868156,2022-05-16,2022-07-09,Kayak Group,Return,QR,United States,India,JFK,DEL,3,3436.8185040000003,1638.28409577,-131.2014415899993
BUSA-4869272,2022-05-16,2022-06-20,Aeroprice,Return,QR,United States,India,IAH,COK,1,1831.678402,541.5199625500001,231.21553650930014
BUSA-4866490,2022-05-16,2022-05-18,Kayak Group,Return,EK,United States,India,SEA,MAA,1,1441.545,427.7832839,-8.144001215100062
BUSA-4866723,2022-05-16,2022-07-10,Aeroprice,One Way,LA,Peru,Peru,PEM,CUZ,2,130.70674400000001,33.099560759999996,100.0265560034
BUSA-4866478,2022-05-16,2022-05-16,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,1,33.2250162,5.785089210000001,6.146394847799993
BUSA-4867318,2022-05-16,2022-06-18,Direct,Return,TS,Portugal,Canada,OPO,YYZ,1,555.0,310.24,-55.92859716830003
BUSA-4868572,2022-05-16,2022-06-18,Aeroprice,One Way,MS,Egypt,Egypt,SSH,CAI,1,31.715607,37.337919150000005,-4.236526264600011
BUSA-4865987,2022-05-16,2022-10-29,Aeroprice,Return,SN,United States,Uganda,MEM,EBB,1,443.99586000000005,599.4616831,1.7091637299999967
BUSA-4869804,2022-05-16,2022-06-30,Jetradar,Return,WN,United States,United States,SDF,IAH,2,507.37282567999995,128.784586,63.75279373290001
BUSA-4866141,2022-05-16,2022-06-09,Aeroprice,One Way,VB,Mexico,Mexico,MLM,TIJ,1,49.236077169999994,0.0,-8.647985916899993
BUSA-4865223,2022-05-16,2022-05-22,Aeroprice,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,308.49063,158.377744,-12.330490011899986
BUSA-4865224,2022-05-16,2022-05-16,Google Flights,One Way,EK,United States,United Arab Emirates,IAD,DXB,1,589.11139,154.918036,1.1079179391000926
BUSA-4868248,2022-05-16,2022-05-21,Aeroprice,One Way,NK,United States,United States,LAS,LAX,2,120.90373819999999,0.0,32.780477672900005
BUSA-4866018,2022-05-16,2022-06-19,Aeroprice,One Way,EI,United States,United Kingdom,PHL,MAN,2,365.19140000000004,318.10093,76.10289903890003
BUSA-4867070,2022-05-16,2022-06-18,Google Flights,Return,AC,United States,Italy,OGG,FCO,1,1009.13295,501.26997403000007,27.142389522800002
BUSA-4868701,2022-05-16,2022-06-17,Aeroprice,One Way,TK,Iraq,Turkey,EBL,AYT,3,69.0,486.0,-30.75785433609991
BUSA-4868365,2022-05-16,2022-06-29,Aeroprice,Return,FI,United States,France,EWR,CDG,1,398.847785,385.07552293000003,27.29963851130011
BUSA-4865293,2022-05-16,2022-06-07,Google Flights,Return,QR,United States,India,SFO,DEL,2,3630.7713400000002,1076.7572326000002,45.495770601400274
BUSA-4865686,2022-05-16,2022-05-30,Aeroprice,Return,QR,United States,India,MIA,DEL,1,971.6013300000001,538.3786163000001,-32.09408937000008
BUSA-4869604,2022-05-16,2022-07-11,Aeroprice,One Way,VY,Italy,United Kingdom,FCO,LGW,1,92.13864373000001,0.0,1.7906775336999963
BUSA-4866195,2022-05-16,2022-05-19,Direct,One Way,AV,Colombia,Colombia,MDE,CTG,1,51.7119963,6.8511951600000005,1.0226187814999934
BUSA-4867742,2022-05-16,2022-05-19,Jetradar,One Way,AA,Dominican Republic,U.S. Virgin Islands,SDQ,STX,3,345.0,299.12,-11.55890880160011
BUSA-4869155,2022-05-16,2022-06-03,Google Flights,Return,QR,United States,India,SFO,HYD,1,1577.1306390000002,545.7294885700001,-57.67170728000029
BUSA-4867860,2022-05-16,2022-06-19,Aeroprice,One Way,AV,United States,Honduras,MIA,SAP,1,33.637765,28.6401542,1.754551897700006
BUSA-4867207,2022-05-16,2022-05-19,Google Flights,One Way,EK,United States,Egypt,SFO,CAI,1,470.92871,203.3643164,0.42875759099995614
BUSA-4867953,2022-05-16,2022-07-19,Kayak Group,Return,LX,United States,Greece,MIA,ATH,1,603.5576120000001,521.35652513,5.256670187199859
BUSA-4869605,2022-05-16,2022-05-29,Aeroprice,Return,TK,United States,Kyrgyzstan,JFK,FRU,2,1187.893644,1041.7519712600001,51.971605511699785
BUSA-4868636,2022-05-16,2022-05-22,Google Flights,One Way,EI,United States,United Kingdom,PHL,LHR,1,188.371484,159.0585745,-7.223958401999955
BUSA-4864825,2022-05-16,2022-06-16,Aeroprice,Return,EK,United States,United Arab Emirates,MIA,DXB,3,1514.58328,1039.8440703,43.31218156399997
BUSA-4865083,2022-05-16,2022-06-12,Google Flights,Return,PR,United States,Philippines,JFK,CEB,1,1307.0008,494.1327951,13.061728031000005
BUSA-4867184,2022-05-16,2022-09-16,Aeroprice,Return,LX,Israel,United States,TLV,JFK,1,283.518305,372.44694487,-5.485708401200004
BUSA-4867273,2022-05-16,2022-05-16,Aeroprice,One Way,VY,Italy,France,TRN,ORY,1,108.67881332,0.0,1.7836616569999997
BUSA-4867181,2022-05-16,2022-06-09,Google Flights,Return,SQ,United States,Indonesia,JFK,SUB,2,3246.524862,272.50433966,183.37407459980002
BUSA-4868778,2022-05-16,2022-07-30,Aeroprice,Return,EK,United States,India,DFW,BLR,1,940.896341,550.61532257,90.29699428319995
BUSA-4865013,2022-05-16,2022-05-26,Aeroprice,One Way,AM,United States,Mexico,IAH,MEX,1,76.8824,59.22827890000001,-9.643398722999997
BUSA-4869046,2022-05-16,2022-05-21,Aeroprice,One Way,AS,United States,United States,LAS,SFO,1,84.03674776,20.33643164,-7.781199564799998
BUSA-4865749,2022-05-16,2022-07-09,Direct,Return,UA,United States,France,SFO,CDG,2,2018.163,996.1460362,29.629531580400002
BUSA-4867593,2022-05-16,2022-06-04,Aeroprice,One Way,EI,United States,United Kingdom,BOS,LGW,1,413.26397000000003,159.0585745,-11.841462457499997
BUSA-4865123,2022-05-16,2022-05-22,Google Flights,Return,TK,United States,Georgia,BOS,BUS,1,791.88872,473.27844410000006,33.16138217200016
BUSA-4865341,2022-05-16,2022-09-26,Direct,Return,UA,United States,Italy,BOS,MXP,2,411.32084000000003,995.5694182000001,25.275059730000002
BUSA-4867604,2022-05-16,2022-07-31,Aeroprice,One Way,HY,Uzbekistan,Turkey,TAS,IST,1,134.0,89.0,-9.793940240999973
BUSA-4867335,2022-05-16,2022-05-18,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,51.898266,14.72373028,-4.408463297700008
BUSA-4868932,2022-05-16,2022-05-18,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,15.933964000000001,5.061376800000001,6.100166048299995
BUSA-4866778,2022-05-16,2022-08-01,Google Flights,Return,CI,United States,South Korea,SFO,ICN,1,951.4197,334.6979181,-3.4877460282999984
BUSA-4865800,2022-05-16,2022-06-08,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,35.55811,17.5195769,-3.506749293600005
BUSA-4866516,2022-05-16,2022-08-29,Google Flights,One Way,TK,United States,Italy,LAX,MXP,1,216.242775,260.452409,-1.2774459576999915
BUSA-4868432,2022-05-16,2022-05-17,Direct,One Way,VH,Colombia,Colombia,BOG,CLO,2,59.4907901,0.0,29.63997062260001
BUSA-4868334,2022-05-16,2022-06-30,Google Flights,Return,AT,United States,Morocco,JFK,AGA,2,2037.48748,742.95251016,20.685120285199886
BUSA-4869579,2022-05-16,2022-05-22,Google Flights,Return,TK,United States,Saudi Arabia,IAD,MED,1,431.524471,545.53727277,22.25565889179988
BUSA-4866107,2022-05-16,2022-07-19,Google Flights,One Way,UX,United States,Spain,JFK,MAD,1,142.23244,220.84469400000003,0.8313012827000126
BUSA-4869031,2022-05-16,2022-05-27,Kayak Group,One Way,QR,United States,Uganda,IAD,EBB,1,635.273219,257.569172,-26.773718532899988
BUSA-4865476,2022-05-16,2022-05-22,Aeroprice,One Way,QR,Thailand,France,BKK,CDG,2,468.98264,510.8835480000001,-18.69215463230001
BUSA-4865787,2022-05-16,2022-06-27,Aeroprice,Return,LX,United States,Italy,LAX,FLR,1,1268.5596,615.4147811,-0.8113904030000043
BUSA-4867346,2022-05-16,2022-06-08,Aeroprice,One Way,NK,United States,United States,BWI,MIA,1,41.73966097,0.0,5.493912535499996
BUSA-4864762,2022-05-16,2022-06-29,Aeroprice,One Way,U2,Croatia,Italy,SPU,NAP,1,29.7246579,0.0,-0.7246258100000009
BUSA-4868061,2022-05-16,2022-05-17,Aeroprice,One Way,F9,United States,United States,TPA,ATL,1,59.56767642,0.0,-6.479503369199998
BUSA-4867151,2022-05-16,2022-05-21,Aeroprice,One Way,VY,Spain,Spain,VLC,BCN,1,50.50470145,0.0,-6.8221280326999985
BUSA-4866750,2022-05-16,2022-11-06,Aeroprice,One Way,PR,Philippines,United States,DGT,SFO,1,610.83054,161.162634,-21.09588702400003
BUSA-4866426,2022-05-16,2022-05-19,Other,Return,AA,United States,United States,PHX,SAT,1,411.224737,58.9015287,57.7896570543
BUSA-4869539,2022-05-16,2022-07-12,Direct,One Way,SQ,United States,Singapore,EWR,SIN,4,5305.15608,139.5486708,35.8301875988
BUSA-4867660,2022-05-16,2022-07-19,Google Flights,Return,QR,United States,Lebanon,BOS,BEY,1,961.079,535.29217063,14.890622191099911
BUSA-4868299,2022-05-16,2022-05-18,Aeroprice,One Way,LA,Colombia,Colombia,ADZ,CTG,1,22.049794300000002,4.2412463,13.7175573709
BUSA-4868411,2022-05-16,2022-05-19,Google Flights,One Way,TK,United States,Turkey,IAD,ADA,1,1049.498268,207.4008482,61.215664229400005
BUSA-4868818,2022-05-16,2022-05-25,Google Flights,Return,QR,United States,Saudi Arabia,IAD,DMM,1,1222.4924879999999,551.30374677,7.896369768599799
BUSA-4867034,2022-05-16,2022-05-23,Jetradar,Return,EI,United States,Republic of Ireland,PHL,DUB,2,751.563778,687.4982518600001,42.863923085699774
BUSA-4869781,2022-05-16,2022-05-18,Aeroprice,One Way,MS,South Africa,Spain,JNB,BCN,1,246.997303,148.967245,-14.537645136499997
BUSA-4867642,2022-05-16,2022-05-23,Aeroprice,One Way,AZ,Switzerland,Italy,GVA,FCO,1,44.209634,71.119846,-6.458733128399981
BUSA-4869652,2022-05-16,2022-07-23,Aeroprice,Return,TK,Israel,United States,TLV,SFO,2,1362.8100220000001,1050.13258014,-14.011657664900255
BUSA-4869918,2022-05-16,2022-05-30,Google Flights,Return,SK,United States,Lithuania,MIA,VNO,1,199.904432,429.86180433,17.31092700960006
BUSA-4867298,2022-05-16,2022-05-16,Aeroprice,One Way,LA,Colombia,Colombia,CLO,MDE,1,23.7369199,5.3121024100000005,18.408470823900004
BUSA-4869096,2022-05-16,2022-07-01,Aeroprice,One Way,EI,United States,France,EWR,LYS,2,980.30058,318.117149,137.90407511469985
BUSA-4866060,2022-05-16,2022-07-08,Aeroprice,One Way,EI,United States,Austria,ORD,VIE,1,201.8163,169.814001,-2.347620728100056
BUSA-4864950,2022-05-16,2022-06-06,Google Flights,Return,EK,United States,Greece,EWR,ATH,1,663.1107000000001,131.6322791,3.4024954840000117
BUSA-4869660,2022-05-16,2022-06-08,Direct,Return,TK,United States,Iraq,FAT,EBL,5,5314.76687,3330.4751126500005,15.185273099700096
BUSA-4867749,2022-05-16,2022-06-24,Aeroprice,One Way,F8,Canada,United States,YYZ,JFK,1,70.61047413,0.0,-11.181294053000002
BUSA-4865715,2022-05-16,2022-07-03,Aeroprice,One Way,AV,Colombia,Colombia,VVC,BOG,1,16.1204592,5.04701586,5.598420593199999
BUSA-4864909,2022-05-16,2022-06-02,Aeroprice,One Way,NK,United States,United States,MCO,CMH,2,85.05115500000001,0.0,-10.69339
BUSA-4865957,2022-05-16,2022-06-10,Google Flights,One Way,PD,United States,Canada,MDW,YUL,4,292.15312,95.33417600000001,-5.927198652200003
BUSA-4869868,2022-05-16,2022-05-18,Aeroprice,Return,LA,Colombia,Colombia,CUC,BOG,1,60.70451693,5.50893373,5.2663564131
BUSA-4868430,2022-05-16,2022-06-01,Aeroprice,One Way,EI,United States,United Kingdom,MCO,MAN,1,298.895569,158.38581920000001,-14.547092058300038
BUSA-4869921,2022-05-16,2022-06-27,Kayak Group,One Way,EI,United States,Republic of Ireland,LAX,DUB,1,432.48555,158.38581920000001,-18.018893837900006
BUSA-4868447,2022-05-16,2022-05-24,Aeroprice,One Way,RA,Nepal,India,KTM,DEL,1,111.88122,50.978488,-5.695996091599989
BUSA-4867113,2022-05-16,2022-06-24,Direct,Return,5J,Philippines,Philippines,MNL,GES,1,91.80226608,0.0,22.447821236000006
BUSA-4865286,2022-05-16,2022-07-16,Aeroprice,Return,LA,Colombia,Colombia,BOG,ADZ,1,80.4148488,8.3648313,6.099610444199989
BUSA-4866513,2022-05-16,2022-06-10,Aeroprice,Return,SV,United States,Pakistan,IAD,ISB,4,4513.164581520001,1798.4850257499997,199.4311083438
BUSA-4865441,2022-05-16,2022-08-04,Jetradar,Return,WN,United States,United States,IAH,PIT,1,259.9393944,69.1845497,2.1018338219999517
BUSA-4867835,2022-05-16,2022-06-09,Kayak Group,One Way,EI,United States,Republic of Ireland,MCO,DUB,4,1268.62428,633.5432768000001,-26.424875203500104
BUSA-4868753,2022-05-16,2022-05-17,Aeroprice,One Way,LA,Colombia,Colombia,BOG,CLO,1,33.273866000000005,5.787778100000001,2.9364701985999853
BUSA-4867270,2022-05-16,2022-05-27,Aeroprice,One Way,PR,Philippines,Australia,MNL,SYD,1,389.96526,72.3333792,-5.921504343200009
BUSA-4864980,2022-05-16,2022-11-07,Aeroprice,Return,AR,United States,Argentina,IAH,EZE,2,1479.9862,300.1681102,57.751289022000144
BUSA-4865571,2022-05-16,2022-06-14,Aeroprice,One Way,JL,United States,Vietnam,LAX,HAN,2,1518.4274,344.62535800000006,-9.4352502699999
BUSA-4867865,2022-05-16,2022-05-26,Aeroprice,Return,AV,Colombia,Colombia,SMR,MDE,1,22.6356018,9.66348052,0.7667867297000015
BUSA-4865188,2022-05-16,2022-08-21,Aeroprice,One Way,KM,Malta,Italy,MLA,FCO,1,26.0,36.53,-1.9143569631000013
BUSA-4867098,2022-05-16,2022-06-24,Aeroprice,One Way,SK,Norway,Norway,TRD,BGO,1,26.910212,26.7179962,-6.507555941600005
BUSA-4868981,2022-05-16,2022-05-18,Google Flights,Return,QR,United States,Pakistan,IAH,KHI,1,1089.863586,571.3326331300001,2.958345866600355
BUSA-4869399,2022-05-16,2022-12-12,Aeroprice,One Way,AV,United States,Peru,DFW,LIM,1,278.71291,44.4979577,-12.294871182099959
BUSA-4867229,2022-05-16,2022-05-20,Aeroprice,One Way,QR,Turkey,Kenya,IST,NBO,1,274.868594,205.54596573,-22.38581625049998
BUSA-4867417,2022-05-16,2022-05-21,Aeroprice,One Way,AI,India,United States,DEL,SFO,1,663.6916,338.420456,-4.177253398799685
BUSA-4868967,2022-05-16,2022-05-22,Google Flights,One Way,CM,United States,Paraguay,LAX,ASU,1,891.881312,29.841502950000002,14.717119084000029
BUSA-4868706,2022-05-16,2022-05-23,Google Flights,One Way,KX,United States,Cayman Islands,JFK,GCM,1,80.730636,28.6401542,-3.212592697999999
BUSA-4865882,2022-05-16,2022-06-13,Direct,Return,AI,United States,India,EWR,TRV,3,3481.8116900000005,1785.5841297000002,97.66223699479913
BUSA-4865954,2022-05-16,2022-05-20,Aeroprice,One Way,NK,Mexico,United States,CUN,AUS,1,135.3199232,0.0,-3.3937670239000077
BUSA-4868641,2022-05-16,2022-05-18,Aeroprice,One Way,NP,Saudi Arabia,Egypt,DMM,CAI,1,30.754528,70.66813887,-4.846907537499997
BUSA-4866206,2022-05-16,2022-07-02,Aeroprice,One Way,PR,Indonesia,Philippines,CGK,MNL,1,177.382428,37.271016,2.365286741200011
BUSA-4868167,2022-05-16,2022-07-31,Kayak Group,Return,KE,United States,South Korea,LAX,ICN,1,1064.875532,480.60677553,0.8564377459999868
BUSA-4865919,2022-05-16,2022-05-26,Google Flights,Return,EI,United States,United Kingdom,MCO,MAN,1,350.77595,462.5149081,37.9503607144
BUSA-4865170,2022-05-16,2022-07-01,Aeroprice,One Way,EI,United States,Republic of Ireland,BOS,DUB,1,386.33406,158.377744,-3.114002149500024
BUSA-4867704,2022-05-16,2022-06-04,Aeroprice,One Way,LA,Peru,Peru,LIM,IQT,1,60.547977,21.941433569999997,59.098675943300016
BUSA-4864759,2022-05-16,2022-07-15,Aeroprice,Return,BW,Trinidad and Tobago,Trinidad and Tobago,POS,TAB,4,246.02368,0.0,-20.054372499000014
BUSA-4865226,2022-05-16,2022-05-31,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,2,163.3751,62.37084700000001,8.871289480800009
BUSA-4867987,2022-05-16,2022-06-14,Google Flights,One Way,PD,United States,Canada,EWR,YTZ,1,61.509056,18.6449326,-3.12571115640001
BUSA-4868691,2022-05-16,2022-07-31,Aeroprice,One Way,EI,United States,Spain,JFK,BCN,1,252.763777,159.0585745,-0.9054406243999793
BUSA-4865863,2022-05-16,2022-06-08,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,35.55811,17.5195769,-3.5252010304000017
BUSA-4869635,2022-05-16,2022-06-17,Direct,One Way,UK,India,India,DEL,CJB,3,243.913221,31.7792568,10.108616463699994
BUSA-4865587,2022-05-16,2022-07-01,Aeroprice,Return,AI,United States,India,JFK,DEL,1,1661.90618,563.963532,64.64442450930045
BUSA-4866348,2022-05-16,2022-06-24,Google Flights,One Way,EK,United States,India,SFO,HYD,1,1220.5081000000002,201.527991,6.141143370099936
BUSA-4865447,2022-05-16,2022-05-16,Aeroprice,One Way,LA,Colombia,Colombia,MTR,BOG,1,28.11708,5.6702778,7.846165208299993
BUSA-4867352,2022-05-16,2022-06-15,Google Flights,Return,XP,United States,United States,HVN,BNA,1,151.850482,0.0,-3.3904000080000003
BUSA-4866646,2022-05-16,2022-05-18,Aeroprice,One Way,QR,Nepal,United States,KTM,ORD,1,426.23195999999996,358.082164,41.37241698359998
BUSA-4865257,2022-05-16,2022-10-19,Kayak Group,One Way,EI,United States,Republic of Ireland,EWR,DUB,2,395.94436,316.755488,84.20331506399997
BUSA-4869597,2022-05-16,2022-07-23,Aeroprice,One Way,AT,Gabon,Tunisia,LBV,TUN,1,461.31792,267.22801595000004,3.7313133586999214
BUSA-4865067,2022-05-16,2022-07-07,Aeroprice,One Way,PD,United States,Canada,EWR,YTZ,2,133.6216112,38.0760086,-4.346866023999981
BUSA-4865245,2022-05-16,2022-07-07,Aeroprice,One Way,TO,Spain,France,MAD,ORY,1,49.64934114,0.0,-5.169360476399998
BUSA-4867859,2022-05-16,2022-05-19,Kayak Group,Return,EI,United States,Republic of Ireland,SFO,DUB,1,639.117535,343.74912593000005,-2.012406017600103
BUSA-4869197,2022-05-16,2022-06-28,Kayak Group,Return,EK,United States,United Arab Emirates,SEA,DXB,6,6056.719858,2079.79417758,645.9405253099994
BUSA-4869583,2022-05-16,2022-06-17,Direct,One Way,6E,India,India,ATQ,DEL,3,181.09611597,0.0,13.13246692060001
BUSA-4865460,2022-05-16,2022-06-15,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,2,463.21646000000004,316.755488,-22.79884051500011
BUSA-4864621,2022-05-16,2022-05-17,Aeroprice,One Way,AV,Colombia,United States,MDE,MIA,1,81.68755,105.87667510000001,-6.610388043000022
BUSA-4864789,2022-05-16,2022-08-11,Aeroprice,One Way,EI,United States,Republic of Ireland,IAD,DUB,1,294.07518,158.377744,-13.33395418900001
BUSA-4869148,2022-05-16,2022-07-04,Kayak Group,One Way,EI,United States,United Kingdom,LAX,EDI,1,319.078228,159.0585745,-27.722139637699982
BUSA-4866667,2022-05-16,2022-06-03,Aeroprice,Return,TK,United States,Jordan,PHX,AMM,2,2012.499426,1254.1504302600001,50.19693372549977
BUSA-4866955,2022-05-16,2022-05-23,Aeroprice,One Way,LA,Colombia,Peru,BOG,LIM,1,126.85596000000001,85.24336100000001,-7.969121968499994
BUSA-4867819,2022-05-16,2022-05-18,Aeroprice,One Way,PW,Tanzania,Tanzania,DAR,ZNZ,1,15.377264,17.1072062,-4.503610118700001
BUSA-4867134,2022-05-16,2022-05-17,Aeroprice,One Way,VH,Colombia,Colombia,CLO,MDE,1,45.68008487,0.0,6.275168255600004
BUSA-4866636,2022-05-16,2022-05-21,Aeroprice,Return,QR,United States,India,DFW,BLR,1,1000.4322300000001,567.9014579,-9.899045790799995
BUSA-4866333,2022-05-16,2022-05-25,Aeroprice,One Way,NK,United States,United States,OAK,SAN,1,29.93761085,0.0,-6.8592256821
BUSA-4866055,2022-05-16,2022-06-01,Aeroprice,Return,UA,United States,United States,SLC,LAX,1,69.7323368,33.2900792,-1.817745062899995
BUSA-4868554,2022-05-16,2022-05-30,Google Flights,One Way,TK,United States,Georgia,JFK,TBS,2,1311.8728350000001,458.72300670000004,8.18421292909983
BUSA-4869945,2022-05-16,2022-05-27,Aeroprice,Return,QR,Pakistan,United States,MUX,JFK,1,1061.992295,450.23667913,-29.046834236100075
BUSA-4868600,2022-05-16,2022-08-04,Aeroprice,Return,SK,United States,Norway,SFO,SVG,4,4843.83816,1795.94910572,75.3123873882
BUSA-4867573,2022-05-16,2022-05-16,Aeroprice,One Way,LA,Peru,Peru,LIM,TRU,2,105.71869,41.19184594,8.384857876700018
BUSA-4869585,2022-05-16,2022-05-20,Aeroprice,One Way,AV,Colombia,Colombia,SMR,MDE,1,56.4249784,11.35060612,1.0897829140000104
BUSA-4865535,2022-05-16,2022-05-27,Google Flights,One Way,EK,United States,India,DFW,HYD,1,1362.394204,201.527991,105.54252822190004
BUSA-4865540,2022-05-16,2022-07-29,Google Flights,Return,TK,United States,Greece,IAD,ATH,2,1923.98206,975.1955822000001,26.308585729999997
