Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5025666,2022-06-12,2022-06-13,Aeroprice,One Way,5J,Philippines,Philippines,CEB,MNL,1,50.925300299999996,0.0,-7.850510829399996
BUSA-5027009,2022-06-12,2022-06-28,Kayak Group,One Way,AI,India,United States,DEL,EWR,2,1255.89085,664.33789,26.333851264000053
BUSA-5028942,2022-06-12,2022-06-19,Aeroprice,One Way,AM,Mexico,United States,MEX,LAX,1,55.1907432,99.371934,-8.038372711400008
BUSA-5028833,2022-06-12,2022-06-13,Aeroprice,One Way,AV,Colombia,Colombia,AXM,BOG,1,57.05916,7.3225922,-5.394142591399994
BUSA-5024634,2022-06-12,2022-06-12,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,1,443.677752,155.9021184,17.04158239020004
BUSA-5026293,2022-06-12,2022-06-18,Aeroprice,One Way,F9,United States,United States,MSY,LAS,1,65.59901428,0.0,-8.576778837600006
BUSA-5024022,2022-06-12,2022-06-14,Direct,One Way,NK,United States,United States,CLE,ATL,1,79.30385064,0.0,-0.8000083872000037
BUSA-5028597,2022-06-12,2022-06-28,Google Flights,One Way,PY,United States,Guyana,MIA,GEO,1,104.60846,71.4190486,-2.341572629999974
BUSA-5024343,2022-06-12,2022-07-02,Aeroprice,One Way,TP,Portugal,Portugal,LIS,OPO,1,26.0,35.01,17.873125492
BUSA-5024486,2022-06-12,2022-06-12,Aeroprice,One Way,XP,United States,United States,CHS,HVN,2,644.768508,0.0,12.855497545800013
BUSA-5027856,2022-06-12,2022-06-19,Aeroprice,Return,AI,United States,India,EWR,BOM,2,2915.8697295,1133.6923962,3.094994680799381
BUSA-5026989,2022-06-12,2022-07-12,Aeroprice,Return,AS,United States,United States,PSP,SFO,1,113.22439316,36.26109618,-3.015818497000022
BUSA-5024120,2022-06-12,2022-06-28,Aeroprice,Return,AV,Colombia,Colombia,CLO,CTG,6,512.7238656000001,87.33450239999999,45.26364615119997
BUSA-5027432,2022-06-12,2022-06-17,Aeroprice,One Way,AV,Colombia,Colombia,BAQ,MDE,1,24.3730662,6.62143041,6.715765818200001
BUSA-5027622,2022-06-12,2022-09-08,Google Flights,Return,OZ,United States,South Korea,SFO,ICN,1,812.1420439999999,476.03506202,12.711700496000248
BUSA-5026473,2022-06-12,2022-07-15,Aeroprice,One Way,TK,Turkey,Norway,IST,TRD,1,183.0,77.54,-11.493918615400002
BUSA-5025753,2022-06-12,2022-07-29,Jetcost,Return,UA,United States,United States,DEN,LAX,3,601.91651016,128.02326263999998,6.362567820000001
BUSA-5028021,2022-06-12,2022-06-22,Direct,One Way,GP,Ivory Coast,Mali,ABJ,BKO,1,520.0,297.55,66.23031699959996
BUSA-5027959,2022-06-12,2022-07-29,Aeroprice,Return,HR,El Salvador,Panama,SAL,PTY,2,424.4635224,262.2275208,-0.7438959795999516
BUSA-5027760,2022-06-12,2022-11-15,Google Flights,Return,CM,United States,Colombia,MCO,BOG,1,168.2888724,119.0556792,-5.494428276000001
BUSA-5024638,2022-06-12,2022-09-21,Google Flights,Return,LH,United States,Italy,SFO,TRN,1,505.168272,543.26401416,67.82224932840006
BUSA-5028563,2022-06-12,2022-12-20,Aeroprice,Return,PR,United States,Philippines,LAX,CYP,1,1388.4395599999998,474.22818862,-15.827538294399819
BUSA-5024172,2022-06-12,2022-09-19,Kayak Group,Return,PR,United States,Indonesia,LAX,DPS,2,7246.421279999999,985.1159707199998,76.36142602019952
BUSA-5027586,2022-06-12,2022-10-04,Aeroprice,Return,TK,Bahrain,Malta,BAH,MLA,1,374.0,277.01,-23.40250286359995
BUSA-5024821,2022-06-12,2022-06-13,Aeroprice,One Way,AV,Colombia,Colombia,CLO,BOG,1,46.354392,6.716656799999999,4.374003979600005
BUSA-5026507,2022-06-12,2022-06-14,Aeroprice,One Way,F9,United States,United States,ATL,LGA,2,317.59128455999996,0.0,3.7302162842000435
BUSA-5028513,2022-06-12,2022-06-13,Aeroprice,One Way,FR,Norway,Lithuania,OSL,VNO,1,58.2954418,0.0,10.490604217600001
BUSA-5023627,2022-06-12,2022-06-14,Aeroprice,One Way,JQ,Australia,Australia,SYD,OOL,1,37.35785592,0.0,-11.1762025344
BUSA-5026028,2022-06-12,2022-06-13,Aeroprice,One Way,NP,Egypt,Egypt,CAI,SSH,1,35.186482,32.0006789,-6.019510985
BUSA-5026530,2022-06-12,2022-07-29,Google Flights,One Way,UP,United States,The Bahamas,MIA,NAS,2,97.000572,58.5807376,24.073262649800007
BUSA-5025167,2022-06-12,2022-06-14,Aeroprice,One Way,W9,Cyprus,United Kingdom,LCA,LGW,1,92.84476318,0.0,0.39246427800000117
BUSA-5026434,2022-06-12,2022-06-15,Aeroprice,Return,DY,Finland,Croatia,HEL,SPU,2,800.0,67.56,30.689553862400025
BUSA-5026392,2022-06-12,2022-06-15,Aeroprice,Return,AV,Colombia,Colombia,BGA,BOG,1,71.1809826,12.23256573,-1.3411165273999792
BUSA-5028283,2022-06-12,2022-06-24,Jetcost,Return,B6,United States,United States,MCI,JFK,5,1296.0037207999999,236.0347252,-3.99293950799993
BUSA-5026645,2022-06-12,2022-06-23,Google Flights,One Way,EY,United States,India,IAD,DEL,3,1261.007436,675.5804544,0.9336312223998808
BUSA-5027975,2022-06-12,2022-07-07,Aeroprice,One Way,RJ,United Arab Emirates,Jordan,DXB,AMM,2,1035.7359999999999,406.52638,15.181781924800163
BUSA-5028912,2022-06-12,2022-06-23,Aeroprice,Return,W9,United Kingdom,Poland,LTN,POZ,1,86.79649221999999,0.0,-10.447083003799992
BUSA-5027132,2022-06-12,2022-06-22,Aeroprice,One Way,BR,Philippines,United States,MNL,DEN,3,2326.5887036,867.3866316,153.9343320376002
BUSA-5025205,2022-06-12,2022-07-26,Aeroprice,One Way,KL,Croatia,United States,SPU,LAX,1,943.0,211.09,-8.752145997200024
BUSA-5028186,2022-06-12,2022-06-17,Kayak Group,Return,UA,United States,Mexico,MCI,TAM,1,654.278368,167.02167118,-13.326064719999955
BUSA-5025750,2022-06-12,2022-07-11,Aeroprice,One Way,FR,Italy,France,TSF,BVA,8,347.43322523999996,0.0,74.203794603
BUSA-5024725,2022-06-12,2022-07-27,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,75.68064,24.52998744,-0.8871945198000017
BUSA-5026958,2022-06-12,2022-06-13,Aeroprice,One Way,NK,United States,Puerto Rico,EWR,SJU,1,127.21339722,0.0,-13.424049578200005
BUSA-5027332,2022-06-12,2022-06-15,Aeroprice,One Way,NK,Puerto Rico,United States,SJU,FLL,2,265.9907842,0.0,-19.693710079000056
BUSA-5025899,2022-06-12,2022-06-13,Aeroprice,One Way,RQ,Afghanistan,Afghanistan,KBL,HEA,2,106.510432,5.705916,-11.572868197199995
BUSA-5024389,2022-06-12,2022-06-14,Aeroprice,One Way,UK,India,India,DEL,ATQ,1,59.423739999999995,9.407741999999999,-1.8475066103999938
BUSA-5023849,2022-06-12,2022-06-13,Aeroprice,One Way,VB,Mexico,Mexico,PXM,MEX,1,71.40468384,0.0,-11.28896668800001
BUSA-5027264,2022-06-12,2022-07-09,Aeroprice,One Way,VY,Spain,Spain,GRX,BCN,1,79.81625498000001,0.0,-1.7959633618000055
BUSA-5026404,2022-06-12,2022-07-20,Aeroprice,One Way,W9,United Kingdom,Spain,LGW,AGP,1,59.06574046,0.0,-2.7765250264000043
BUSA-5027628,2022-06-12,2022-06-17,Direct,Return,NK,United States,United States,MIA,MCO,2,108.4599533,0.0,-5.000641849800001
BUSA-5027744,2022-06-12,2022-07-05,Aeroprice,Return,AS,United States,United States,SEA,GEG,1,95.53605356,34.929715779999995,-5.412873808600008
BUSA-5024672,2022-06-12,2022-07-11,Google Flights,One Way,PR,United States,Singapore,LAX,SIN,1,394.48533599999996,238.58321759999998,84.44238003159997
BUSA-5028480,2022-06-12,2022-08-02,Aeroprice,Return,PR,United States,Philippines,LAX,MNL,1,1350.40012,450.73883442000005,-32.21354383420012
BUSA-5027328,2022-06-12,2022-06-15,Jetcost,Return,UA,United States,United States,EWR,ORD,3,583.8578547,152.77590089999998,14.76256782
BUSA-5028670,2022-06-12,2022-06-24,Aeroprice,Return,AM,Mexico,Mexico,REX,CUN,1,91.4126472,59.0035752,-6.781818894000006
BUSA-5027504,2022-06-12,2022-10-20,Aeroprice,Return,OZ,United States,Vietnam,LAX,SGN,2,922.45642,699.86863684,64.4768825475999
BUSA-5023951,2022-06-12,2022-06-12,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CTG,1,39.417753600000005,6.269230080000001,1.1036253751999927
BUSA-5027966,2022-06-12,2022-08-23,Aeroprice,One Way,AZ,Italy,Italy,FCO,BDS,1,0.950986,49.356173399999996,-5.824463756399997
BUSA-5024410,2022-06-12,2022-06-14,Aeroprice,One Way,F9,United States,United States,BWI,ATL,1,87.47169228,0.0,-4.521489237799997
BUSA-5028547,2022-06-12,2022-06-25,Aeroprice,One Way,LA,Colombia,Colombia,LET,BOG,2,96.1355136,8.770427399999999,-1.5965792442000062
BUSA-5028158,2022-06-12,2022-06-14,Aeroprice,One Way,NK,United States,United States,LAS,SLC,1,30.48861116,0.0,-7.532596209600001
BUSA-5027907,2022-06-12,2022-06-18,Aeroprice,One Way,VY,Netherlands,Spain,AMS,BCN,1,90.93328132,0.0,-3.0590629670000107
BUSA-5024018,2022-06-12,2022-06-16,Google Flights,One Way,EY,United States,Bangladesh,ORD,DAC,1,438.00170399999996,222.97408559999997,-2.502042461599923
BUSA-5028721,2022-06-12,2022-07-12,Aeroprice,Return,LA,Peru,Peru,LIM,TCQ,1,77.980852,29.8134111,-2.6013613718000084
BUSA-5023831,2022-06-12,2022-08-05,Google Flights,Return,OB,United States,Bolivia,MIA,VVI,3,1599.699528,318.59657423999994,-2.7442457759998717
BUSA-5024828,2022-06-12,2022-09-08,Google Flights,One Way,QR,United States,Thailand,ORD,BKK,1,452.191824,264.31463519999994,23.206374803600017
BUSA-5025611,2022-06-12,2022-09-23,Direct,Return,UA,United States,United States,MIA,EWR,5,387.2010744,167.1596136,30.87637182
BUSA-5025106,2022-06-12,2022-07-09,Google Flights,Return,CM,United States,Argentina,JFK,COR,1,1609.159608,136.29137255999999,44.768957932600195
BUSA-5026639,2022-06-12,2022-06-19,Google Flights,Return,SK,United States,Italy,BOS,VCE,1,752.229926,492.86751422,-3.3773246809999176
BUSA-5027511,2022-06-12,2022-08-17,Aeroprice,Return,TK,Poland,Georgia,WAW,TBS,3,435.0,703.77,-6.105465422800073
BUSA-5027654,2022-06-12,2022-07-05,Aeroprice,Return,UA,United States,Poland,ORD,KTW,1,603.87611,517.11765722,65.32123826879999
BUSA-5026413,2022-06-12,2022-08-03,Direct,One Way,DY,Sweden,Germany,ARN,BER,4,258.668192,88.6318952,40.17336448479997
BUSA-5025184,2022-06-12,2022-06-15,Direct,One Way,EK,United States,Italy,JFK,MXP,1,671.6656800000001,45.219182399999994,21.831888717399963
BUSA-5026901,2022-06-12,2022-06-12,Aeroprice,One Way,LA,Colombia,Colombia,CLO,MDE,1,24.5184324,5.48999682,22.886898909999996
BUSA-5025470,2022-06-12,2022-06-25,Aeroprice,One Way,NK,United States,United States,RIC,FLL,1,42.07162064,0.0,-7.3799629566
BUSA-5025544,2022-06-12,2022-08-28,Aeroprice,One Way,PD,United States,Canada,EWR,YTZ,1,60.25447296,18.401579100000003,5.345722700999993
BUSA-5025016,2022-06-12,2022-06-12,Aeroprice,One Way,VH,Colombia,Colombia,BOG,PEI,1,30.625689600000005,9.49298688,-2.9617669848000068
BUSA-5024907,2022-06-12,2022-06-29,Aeroprice,One Way,VH,Mexico,Colombia,MEX,MDE,1,108.60641280000002,85.42955520000001,18.224280612399987
BUSA-5027471,2022-06-12,2022-07-17,Aeroprice,One Way,VY,Spain,Italy,BCN,PMO,1,62.12791538,0.0,-7.9950607014
BUSA-5026023,2022-06-12,2022-06-19,Aeroprice,One Way,W6,Italy,Montenegro,MXP,TGD,1,60.2925124,0.0,12.061994827399998
BUSA-5024773,2022-06-12,2022-07-15,Aeroprice,Return,F9,United States,United States,SFO,PHX,4,296.5174348,0.0,-20.3866443438
BUSA-5027826,2022-06-12,2022-07-01,Aeroprice,Return,NK,United States,United States,MCO,PHL,1,119.41531201999999,0.0,6.0917726093999995
BUSA-5025484,2022-06-12,2022-07-05,Kayak Group,Return,EK,United States,Kenya,SEA,NBO,1,1533.478968,499.84224696,9.998674248600182
BUSA-5025263,2022-06-12,2022-07-11,Google Flights,Return,PR,United States,Vietnam,LAX,SGN,1,1045.33884,497.95023096,64.1200307696001
BUSA-5024569,2022-06-12,2022-06-26,Kayak Group,Return,QR,United States,Pakistan,JFK,KHI,1,1327.249224,567.57641976,-71.92981481999962
BUSA-5028477,2022-06-12,2022-07-31,Aeroprice,One Way,DY,Denmark,Sweden,CPH,ARN,1,75.0,22.19,18.05508841059999
BUSA-5027025,2022-06-12,2022-06-28,Kayak Group,One Way,EK,United States,Greece,EWR,ATH,2,2436.4261319999996,90.91426159999999,6.271623304000094
BUSA-5028724,2022-06-12,2022-06-29,Aeroprice,One Way,NK,United States,United States,MCO,MEM,1,42.07162064,0.0,-0.3048173137999979
BUSA-5028234,2022-06-12,2022-06-16,Aeroprice,One Way,NK,United States,United States,SLC,LAS,1,30.48861116,0.0,-6.641712524800001
BUSA-5028885,2022-06-12,2022-09-08,Aeroprice,One Way,VY,Italy,Spain,MXP,BCN,2,90.89524188,0.0,9.467895216599999
BUSA-5027191,2022-06-12,2022-06-27,Aeroprice,Return,AI,United States,India,JFK,DEL,1,1260.83266,555.715686,-5.823648227600181
BUSA-5025676,2022-06-12,2022-07-02,Aeroprice,Return,AS,United States,United States,SNA,SFO,1,121.43904696,36.73349064,-5.237778633200003
BUSA-5026518,2022-06-12,2022-06-21,Google Flights,One Way,AT,United States,Egypt,JFK,CAI,2,1416.96914,515.1491162000001,41.54034907440005
BUSA-5026593,2022-06-12,2022-07-23,Google Flights,Return,AT,United States,Morocco,IAD,CMN,1,786.465422,356.63876971999997,14.578124276200022
BUSA-5024045,2022-06-12,2022-08-19,Aeroprice,One Way,AT,Egypt,United States,CAI,JFK,2,527.8724639999999,611.91581472,-6.101852036799929
BUSA-5025889,2022-06-12,2022-06-19,Google Flights,Return,OZ,United States,South Korea,HNL,ICN,3,2658.956856,1428.10518606,55.708142456000445
BUSA-5024810,2022-06-12,2022-07-13,Aeroprice,One Way,PR,United States,Indonesia,LAX,DPS,2,800.322768,477.16643519999997,-29.80484949260002
BUSA-5026678,2022-06-12,2022-06-15,Kayak Group,One Way,QR,United States,India,LAX,COK,1,1362.7629379999998,254.864248,-14.692958164600036
BUSA-5025711,2022-06-12,2022-08-01,Aeroprice,One Way,QR,United States,Turkey,SFO,IST,4,1907.1521279999997,762.8608512,-8.329779607800063
BUSA-5025128,2022-06-12,2022-07-16,Google Flights,Return,TA,United States,Nicaragua,MIA,MGA,1,567.6048000000001,115.2237744,-0.9865225800000275
BUSA-5027805,2022-06-12,2022-06-27,Aeroprice,Return,EK,United States,Turkey,LAX,IST,1,1317.11561,478.31742842,44.79430055739987
BUSA-5024573,2022-06-12,2022-07-02,Kayak Group,Return,EK,United States,India,BOS,BOM,2,3420.764928,859.88343168,-8.883951358799997
BUSA-5027578,2022-06-12,2022-08-26,Kayak Group,Return,EK,United States,India,DFW,MAA,1,1284.782086,423.31239818,-22.278456726800012
BUSA-5024596,2022-06-12,2022-07-02,Aeroprice,One Way,AV,Colombia,Colombia,CTG,CLO,2,101.4506496,17.041950720000003,4.0490385388
BUSA-5028192,2022-06-12,2022-07-03,Aeroprice,One Way,F9,United States,United States,MCO,RDU,1,65.59901428,0.0,-9.585014194800006
BUSA-5026794,2022-06-12,2022-06-12,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,1,32.0047917,5.86552617,11.455410205199993
BUSA-5024714,2022-06-12,2022-07-02,Google Flights,One Way,OZ,United States,South Korea,LAX,ICN,1,1442.6622,222.97408559999997,-7.54701655460004
BUSA-5026770,2022-06-12,2022-07-03,Direct,One Way,UA,United States,United States,IAD,SFO,1,339.70170906,39.36131054,45.875139288199996
BUSA-5027657,2022-06-12,2022-06-12,Aeroprice,One Way,UP,United States,The Bahamas,MIA,NAS,2,165.471564,58.5807376,-16.252099711599964
BUSA-5028436,2022-06-12,2022-06-13,Aeroprice,One Way,VY,Spain,Spain,GRX,BCN,1,125.72985906000001,0.0,1.5608270209999815
BUSA-5027153,2022-06-12,2022-07-28,Aeroprice,Return,NK,United States,United States,AUS,LAS,1,261.65428804,0.0,30.70488830900001
BUSA-5027652,2022-06-12,2022-06-13,Aeroprice,Return,AI,United States,India,SFO,DEL,1,2264.32514,555.715686,204.9153922813998
BUSA-5023664,2022-06-12,2022-07-03,Aeroprice,One Way,EI,United States,United Kingdom,LAX,EDI,1,332.994816,156.564324,-17.699601047999995
BUSA-5026467,2022-06-12,2022-07-30,Aeroprice,One Way,EK,United States,India,ORD,HYD,1,668.5431580000001,199.42176419999998,-13.961269536200053
BUSA-5027913,2022-06-12,2022-09-26,Jetradar,Return,F9,United States,United States,BUF,LAS,2,0.05543280000006234,0.0,632.107615003
BUSA-5024690,2022-06-12,2022-06-13,Aeroprice,One Way,LA,Peru,Peru,TBP,CUZ,2,208.12176,46.959837119999996,0.5239232341999909
BUSA-5023731,2022-06-12,2022-06-12,Google Flights,One Way,TP,United States,Spain,ORD,BCN,1,706.667976,182.29574159999999,55.421575342400175
BUSA-5028587,2022-06-12,2022-06-24,Aeroprice,Return,AM,Mexico,Mexico,REX,CUN,1,91.4126472,59.0035752,-6.781818894000006
BUSA-5027102,2022-06-12,2022-06-12,Aeroprice,Return,AS,United States,United States,GEG,SMF,1,337.03894826000004,70.16374708000001,-8.15359162020002
BUSA-5027897,2022-06-12,2022-06-27,Aeroprice,Return,EK,United States,Turkey,LAX,IST,2,2216.748366,956.63485684,97.43706900840044
BUSA-5024193,2022-06-12,2022-12-03,Kayak Group,Return,EK,United States,India,IAD,HYD,3,2622.3341759999994,1280.3177671199999,-111.59680319999984
BUSA-5024370,2022-06-12,2022-07-13,Kayak Group,Return,EK,United States,India,BOI,MAA,1,2026.3491359999998,434.90825784,17.281286709200025
BUSA-5026163,2022-06-12,2022-07-02,Direct,Return,LH,Poland,United States,WAW,JAX,2,3416.892698,1043.17458284,11.226656895199536
BUSA-5027587,2022-06-12,2022-06-15,Aeroprice,One Way,AM,United States,Mexico,AUS,MEX,1,167.33566439999998,58.3363296,-1.2790073385999898
BUSA-5024767,2022-06-12,2022-06-12,Aeroprice,One Way,AM,Mexico,Mexico,AGU,MEX,2,105.88845760000001,53.8043336,-7.718168607400015
BUSA-5025940,2022-06-12,2022-06-12,Aeroprice,One Way,EW,Germany,Italy,STR,MXP,1,81.309303,0.0,-8.649148872200001
BUSA-5025545,2022-06-12,2022-07-17,Google Flights,One Way,PR,United States,Philippines,JFK,MNL,1,1906.20612,224.0146944,-15.379192981600081
BUSA-5026162,2022-06-12,2022-06-13,Aeroprice,One Way,SK,Norway,Norway,OSL,BGO,1,47.0,36.93,1.6369807547999868
BUSA-5028427,2022-06-12,2022-06-16,Aeroprice,One Way,VY,France,Denmark,ORY,CPH,1,77.75261536000001,0.0,-8.449346713600011
BUSA-5027407,2022-06-12,2022-06-21,Aeroprice,Return,EK,United States,Italy,JFK,MXP,1,1044.182628,125.40652382,36.37044395919997
BUSA-5026854,2022-06-12,2022-06-15,Aeroprice,One Way,SK,Finland,United Kingdom,HEL,MAN,1,64.66704800000001,95.574093,-10.386418063600033
BUSA-5024277,2022-06-12,2022-07-02,Aeroprice,One Way,TK,United States,Kazakhstan,ORD,NQZ,1,1156.021776,256.4627688,32.9929220816
BUSA-5024555,2022-06-12,2022-07-31,Aeroprice,Return,EY,United States,Bangladesh,JFK,DAC,3,1844.7155999999998,1658.73988728,70.4664055088002
BUSA-5027820,2022-06-12,2022-10-11,Aeroprice,Return,TK,Estonia,United States,TLL,MIA,2,20.0,982.78,-5.4909727185999415
BUSA-5024462,2022-06-12,2022-06-18,Aeroprice,One Way,AM,Mexico,United States,GDL,LAX,1,48.739272,95.5672,-11.479732223599965
BUSA-5023771,2022-06-12,2022-06-12,Aeroprice,One Way,AV,Colombia,Colombia,BOG,SMR,1,44.3999232,6.518338560000001,-4.155687467200009
BUSA-5025289,2022-06-12,2022-06-12,Aeroprice,One Way,AV,Colombia,Colombia,BOG,VUP,1,47.300399999999996,6.716656799999999,-5.700556195999987
BUSA-5028837,2022-06-12,2022-07-12,Aeroprice,One Way,F8,Canada,Canada,YYC,YLW,1,59.37956584,0.0,-11.233453327199996
BUSA-5024940,2022-06-12,2022-06-14,Aeroprice,One Way,LA,Colombia,Colombia,MDE,BOG,1,32.2619904,6.059197440000001,4.652243375800003
BUSA-5025316,2022-06-12,2022-06-13,Aeroprice,One Way,NK,United States,United States,LAS,SAN,1,79.72115638,0.0,-4.954568262199997
BUSA-5027477,2022-06-12,2022-06-15,Aeroprice,One Way,NK,United States,United States,FLL,EWR,1,65.22812974,0.0,-8.594752473
BUSA-5025638,2022-06-12,2022-07-29,Aeroprice,One Way,TP,Portugal,United Kingdom,OPO,LGW,1,9.46008,38.59712639999999,-8.534060067599993
BUSA-5025444,2022-06-12,2022-06-17,Direct,Return,AA,United States,United States,PHX,EWR,3,1301.5461866399999,180.46994616,61.6718485582
BUSA-5027114,2022-06-12,2022-06-22,Aeroprice,Return,FR,United Kingdom,Czech Republic,STN,BRQ,1,77.35320124,0.0,5.056053756799994
BUSA-5024914,2022-06-12,2022-06-15,Aeroprice,One Way,KU,Bahrain,Spain,BAH,MAD,2,2430.0,98.0,83.40528063300027
BUSA-5027811,2022-06-12,2022-12-12,Direct,Return,EK,United States,India,IAH,COK,2,2820.624476,849.8961882000001,-56.56940777560047
BUSA-5028932,2022-06-12,2022-06-13,Aeroprice,One Way,AV,Colombia,Colombia,SMR,MDE,1,40.217982,6.4203405,2.821366215200004
BUSA-5023691,2022-06-12,2022-06-23,Aeroprice,Return,AM,Mexico,Mexico,MEX,CJS,1,52.3708256,63.0265684,-6.11534892240001
BUSA-5028061,2022-06-12,2022-07-02,Google Flights,Return,BR,United States,Taiwan,JFK,TPE,1,1587.195634,273.37994542,3.7952557599999324
BUSA-5026033,2022-06-12,2023-01-02,Google Flights,Return,PR,United States,Philippines,LAX,MNL,1,827.35782,450.73883442000005,-8.303188132000002
BUSA-5026567,2022-06-12,2022-06-13,Aeroprice,One Way,QR,Pakistan,United Kingdom,LHE,LHR,1,135.990998,209.4071172,-23.719907473800006
BUSA-5027318,2022-06-12,2022-07-28,Aeroprice,Return,TK,Bosnia and Herzegovina,Turkey,SJJ,SAW,7,663.0,913.7799999999999,14.820814485400057
BUSA-5024302,2022-06-12,2022-08-12,Aeroprice,One Way,9X,United States,United States,OGG,KOA,2,113.52096,17.028143999999998,-11.415834828400005
BUSA-5028940,2022-06-12,2022-09-28,Aeroprice,One Way,VY,Spain,Spain,BCN,EAS,1,62.60340838,0.0,24.695083048599997
BUSA-5024499,2022-06-12,2022-06-15,Jetradar,One Way,WN,United States,United States,LGA,DAL,1,109.45312559999999,22.02306624,2.1577118248000087
BUSA-5024577,2022-06-12,2022-07-07,Kayak Group,Return,AA,United States,India,JFK,DEL,3,2340.4237919999996,1656.8667914399998,102.1391752952
BUSA-5028590,2022-06-12,2022-07-23,Kayak Group,Return,AT,United States,Morocco,JFK,CMN,1,887.269938,356.63876971999997,31.249003954800138
BUSA-5023803,2022-06-12,2022-07-13,Kayak Group,One Way,EK,United States,United Arab Emirates,LAX,ZVJ,1,645.177456,152.4964896,-22.570183169600046
BUSA-5027473,2022-06-12,2022-07-14,Kayak Group,Return,EK,United States,United Arab Emirates,SEA,DXB,2,2274.758512,685.9842412400001,-16.507588382999458
