Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4523632,2022-03-18,2022-03-18,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,145.55424,30.0660477,35.25887270719999
BUSA-4525535,2022-03-18,2022-04-11,Aeroprice,One Way,NK,United States,United States,FLL,LGA,1,38.67308852,0.0,-10.355044812
BUSA-4528433,2022-03-18,2022-04-08,Aeroprice,One Way,NK,United States,United States,ATL,PHL,1,27.737253720000002,0.0,-7.8328436404
BUSA-4525670,2022-03-18,2022-05-08,Aeroprice,One Way,NK,United States,United States,DTW,MCO,1,61.99081892,0.0,-11.911186990400001
BUSA-4522275,2022-03-18,2022-03-24,Aeroprice,One Way,NK,United States,United States,TPA,ORD,1,103.56506692,0.0,-13.175315265999998
BUSA-4522211,2022-03-18,2022-04-30,Aeroprice,One Way,NK,United States,United States,LAS,BWI,1,100.85370292,0.0,-12.180425435599995
BUSA-4528418,2022-03-18,2022-06-03,Aeroprice,One Way,TS,Canada,Canada,YUL,YYZ,1,4.9984269999999995,48.46332007,-3.5741019384000046
BUSA-4524956,2022-03-18,2022-03-21,Aeroprice,One Way,U2,Italy,France,BGY,CDG,1,55.95351508,0.0,-8.1492598192
BUSA-4521632,2022-03-18,2022-03-22,Aeroprice,One Way,VY,France,Spain,CDG,BCN,2,103.28489264000001,0.0,-18.59189750760001
BUSA-4521504,2022-03-18,2022-09-11,Google Flights,One Way,EI,United States,Croatia,BOS,DBV,2,645.89694,301.2972768,7.292940379999989
BUSA-4521841,2022-03-18,2022-03-24,Google Flights,Return,EK,United States,United Arab Emirates,IAD,DXB,1,4823.303628,1146.84914838,-12.018541715600296
BUSA-4524080,2022-03-18,2022-04-12,Aeroprice,Return,NK,United States,United States,LAX,LAS,1,58.908901840000006,0.0,-11.741274846400007
BUSA-4523769,2022-03-18,2022-03-21,Google Flights,One Way,QR,United States,India,ORD,HYD,1,309.30276000000003,220.0598166,88.5826554884
BUSA-4526220,2022-03-18,2022-05-12,Aeroprice,Return,EK,India,United States,MAA,JFK,1,890.23118,458.97066004,-9.94700634599992
BUSA-4521853,2022-03-18,2022-04-05,Kayak Group,Return,QR,United States,Nepal,ORD,KTM,2,1071.643092,1037.20131996,34.1383005280002
BUSA-4523624,2022-03-18,2022-04-05,Other,Return,EY,United States,India,BNA,MAA,1,606.779238,467.91139590000006,-14.794307211999985
BUSA-4528402,2022-03-18,2022-04-29,Google Flights,Return,CM,United States,Brazil,MCO,REC,1,685.071304,89.62865596,-5.196140400000061
BUSA-4516730,2022-03-17,2022-03-25,Google Flights,One Way,AM,United States,Mexico,IAH,MEX,1,59.13141,55.447068300000005,-31.198923884199992
BUSA-4517539,2022-03-17,2022-03-20,Aeroprice,One Way,FR,Germany,Italy,BER,PSA,1,86.2408872,0.0,2.3289077196000068
BUSA-4517764,2022-03-17,2022-03-20,Aeroprice,One Way,FR,Portugal,Netherlands,LIS,EIN,1,136.08411726,0.0,-13.769664138600007
BUSA-4517632,2022-03-17,2022-03-17,Aeroprice,One Way,LO,Poland,France,WAW,CDG,1,253.0,32.42,18.446026881799995
BUSA-4517746,2022-03-17,2022-03-17,Aeroprice,One Way,MS,Egypt,Saudi Arabia,CAI,JED,1,132.818244,153.95090022,21.261441231800013
BUSA-4521116,2022-03-17,2022-05-25,Aeroprice,One Way,NK,United States,United States,PHL,ATL,2,55.838245320000006,0.0,-17.8410891456
BUSA-4515564,2022-03-17,2022-04-14,Aeroprice,One Way,NK,United States,United States,FLL,BOS,3,116.77998618000001,0.0,-22.463436951000006
BUSA-4519459,2022-03-17,2022-03-29,Aeroprice,One Way,NK,United States,United States,ATL,EWR,1,27.919122660000003,0.0,-8.432190157800001
BUSA-4517798,2022-03-17,2022-04-05,Aeroprice,One Way,W6,Spain,Romania,BCN,OTP,1,36.18842292,0.0,-5.327336275800002
BUSA-4517920,2022-03-17,2022-04-11,Aeroprice,One Way,WE,Thailand,Thailand,BKK,HKT,1,49.459227999999996,2.7304367999999997,-5.86385326099999
BUSA-4520355,2022-03-17,2022-03-19,Direct,One Way,HR,Thailand,Cambodia,BKK,PNH,1,68.22855,31.203190199999998,-2.7673593279999915
BUSA-4518476,2022-03-17,2022-08-07,Aeroprice,One Way,EK,Greece,United States,EFL,EWR,1,592.2238140000001,91.85382258,-12.931366418000074
BUSA-4515498,2022-03-17,2022-04-19,Kayak Group,One Way,AA,United States,South Korea,RDU,ICN,1,427.52070199999997,195.3468794,75.6845123536
BUSA-4518529,2022-03-17,2022-03-20,Aeroprice,One Way,AY,Estonia,Germany,TLL,FRA,1,163.0,12.81,-11.288914722000005
BUSA-4521024,2022-03-17,2022-03-23,Aeroprice,Return,EK,United States,Greece,EWR,ATH,1,530.363262,126.24101178000001,2.483100512199975
BUSA-4521156,2022-03-17,2022-03-30,Aeroprice,One Way,QR,Nigeria,United States,ABV,FWA,1,372.073026,343.93557198,-33.53707080000007
BUSA-4519913,2022-03-17,2022-05-05,Aeroprice,Return,AV,Colombia,Colombia,CLO,BGA,4,104.4159402,39.25221894,36.479993832799984
BUSA-4517111,2022-03-17,2022-05-14,Google Flights,Return,PR,United States,Philippines,SFO,ZAM,1,1017.298728,347.09393966,19.707835733999932
BUSA-4519106,2022-03-17,2022-05-13,Google Flights,Return,QR,United States,Philippines,IAD,MNL,1,524.904978,521.6936875800001,-9.294596524200186
BUSA-4519724,2022-03-17,2022-04-29,Google Flights,Return,QR,United States,Pakistan,JFK,LHE,1,231.97707,551.16842118,-4.944805262200024
BUSA-4520116,2022-03-17,2022-07-19,Direct,Return,QR,United States,Bangladesh,MIA,DAC,1,931.376816,595.13942478,107.03885341020016
BUSA-4520979,2022-03-17,2022-06-03,Google Flights,Return,QR,United States,Maldives,LAX,MLE,2,1269.960744,1097.06050116,-2.290259796200063
BUSA-4520574,2022-03-17,2022-04-25,Aeroprice,Return,TK,United States,Bangladesh,JFK,DAC,2,1830.344568,1740.0463563600001,194.51236696620012
BUSA-4515515,2022-03-17,2022-03-24,Aeroprice,Return,TK,United States,Qatar,LAX,DOH,1,224.775314,551.62520106,58.21597457039999
BUSA-4515877,2022-03-17,2022-03-19,Direct,One Way,AS,United States,United States,LAS,SFO,1,132.28529696,23.22649784,-7.4804671278000185
BUSA-4518879,2022-03-17,2022-03-18,Aeroprice,One Way,LO,Poland,Netherlands,WAW,AMS,1,162.0,32.42,-12.020259997800004
BUSA-4519794,2022-03-17,2022-04-29,Aeroprice,One Way,NK,United States,United States,BWI,FLL,1,60.57785526000001,0.0,-12.173298011400005
BUSA-4518857,2022-03-17,2022-05-06,Aeroprice,One Way,NK,United States,United States,DFW,LAX,2,142.98884652,0.0,-12.934273772400015
BUSA-4515910,2022-03-17,2022-03-17,Aeroprice,One Way,NK,United States,United States,IAH,TPA,1,163.37553726000002,0.0,-13.50257210820002
BUSA-4519466,2022-03-17,2022-03-21,Aeroprice,One Way,XQ,Turkey,Turkey,AYT,VAN,2,57.09365064,0.0,-6.337209787200001
BUSA-4518047,2022-03-17,2022-05-23,Aeroprice,Return,AV,United States,Colombia,JFK,MDE,1,118.26282,115.14250098,-12.00655116559999
BUSA-4518384,2022-03-17,2022-05-21,Aeroprice,Return,F9,United States,United States,ATL,TPA,1,156.43441944,0.0,11.326979865000016
BUSA-4519153,2022-03-17,2022-05-13,Aeroprice,One Way,G3,United States,Brazil,JFK,CWB,2,372.98274000000004,54.2189544,16.988126363599978
BUSA-4515275,2022-03-17,2022-06-18,Aeroprice,Return,TK,United States,Azerbaijan,EWR,GYD,2,1352.752072,818.88901372,-27.71144796040003
BUSA-4520478,2022-03-17,2022-04-05,Direct,Return,QR,United States,Nepal,SFO,KTM,1,982.49112,518.60065998,19.913766587600097
BUSA-4518372,2022-03-17,2022-05-13,Google Flights,Return,TK,United States,Bangladesh,JFK,DAC,1,367.524456,626.21982618,-16.00920178720007
BUSA-4520252,2022-03-17,2022-03-23,Direct,One Way,DE,Dominican Republic,Germany,SDQ,FRA,1,537.640974,153.4232661,6.53173718
BUSA-4520472,2022-03-17,2022-04-08,Google Flights,One Way,OZ,United States,South Korea,LAX,ICN,1,476.690136,214.41958979999998,12.883360328000002
BUSA-4515335,2022-03-17,2022-05-26,Google Flights,One Way,PD,United States,Canada,IAD,YTZ,1,76.415976,19.0130226,-2.484438274000002
BUSA-4516895,2022-03-17,2022-03-17,Aeroprice,One Way,VH,Colombia,Colombia,CTG,MDE,1,49.4884416,0.0,-8.302737855600004
BUSA-4515339,2022-03-17,2022-04-13,Jetcost,One Way,WN,United States,United States,MDW,CLT,2,126.14139603999999,36.079465639999995,7.075585291200003
BUSA-4515167,2022-03-17,2022-04-18,Google Flights,Return,AI,United States,India,ORD,DEL,2,473.05128,1066.93077348,50.79447563259964
BUSA-4519126,2022-03-17,2022-03-18,Aeroprice,Return,AV,Colombia,Colombia,BOG,MTR,1,126.450246,14.919309599999998,-13.019426733200024
BUSA-4518656,2022-03-17,2022-03-29,Aeroprice,One Way,LA,Peru,Ecuador,LIM,GYE,1,152.831952,80.32774619999999,-3.9707744893999957
BUSA-4520473,2022-03-17,2022-03-30,Google Flights,One Way,PR,United States,Vietnam,LAX,SGN,1,313.85133,152.19515220000002,16.19786403380005
BUSA-4519669,2022-03-17,2022-03-19,Aeroprice,One Way,QR,India,United States,HYD,IAD,1,759.61119,411.49093362,21.027716370800004
BUSA-4518324,2022-03-17,2022-07-27,Google Flights,Return,RJ,United States,Jordan,ORD,AMM,1,398.45473200000004,542.98099518,10.181737179999999
BUSA-4514879,2022-03-17,2022-03-19,Google Flights,One Way,TK,United States,Pakistan,JFK,KHI,1,356.419178,244.5710114,-1.1892770319999588
BUSA-4516345,2022-03-17,2022-03-17,Jetcost,One Way,AA,United States,United States,MIA,SBN,1,376.49168516,62.69695924,-14.345427162000004
BUSA-4514875,2022-03-17,2022-04-15,Google Flights,Return,QR,United States,India,IAD,ATQ,1,356.419178,526.17862434,-25.17048367160018
BUSA-4520263,2022-03-17,2022-03-23,Google Flights,Return,TK,United States,Egypt,JFK,CAI,1,139.186242,489.39884058,-0.1877288134000814
BUSA-4520073,2022-03-17,2022-04-15,Google Flights,Return,QR,United States,India,DTW,TRV,1,677.7369299999999,552.4966036200001,-5.720973240000086
BUSA-4516050,2022-03-17,2022-04-03,Google Flights,Return,AI,United States,India,JFK,IXM,1,226.518786,540.39740742,39.39174402000002
BUSA-4518099,2022-03-17,2022-03-17,Aeroprice,One Way,9X,United States,United States,LAX,IPL,1,71.0031777,14.5099383,-5.622496716999995
BUSA-4519056,2022-03-17,2022-03-25,Google Flights,One Way,AM,United States,Mexico,AUS,MEX,1,121.90167600000001,55.447068300000005,0.5643772255999995
BUSA-4520286,2022-03-17,2022-03-18,Aeroprice,One Way,AM,Colombia,Mexico,BOG,MEX,1,72.77712,94.5647703,-4.10418405100001
BUSA-4519258,2022-03-17,2022-04-30,Aeroprice,One Way,AS,United States,United States,SEA,PHX,1,66.85488185999999,18.29434854,-7.251029958199995
BUSA-4520471,2022-03-17,2022-04-06,Aeroprice,One Way,AV,Colombia,Colombia,BOG,MDE,1,24.2623293,5.39664543,-2.374202413
BUSA-4517801,2022-03-17,2022-03-26,Aeroprice,One Way,NK,United States,United States,MSY,BWI,1,197.03495526,0.0,-11.502747821999996
BUSA-4516959,2022-03-17,2022-03-30,Google Flights,One Way,PD,United States,Canada,BOS,YTZ,1,66.543734,18.30408464,-1.2077221346000009
BUSA-4518358,2022-03-17,2022-03-17,Aeroprice,One Way,VB,Mexico,Mexico,PVR,TIJ,2,178.44949824,0.0,-18.727514467200002
BUSA-4515789,2022-03-17,2022-04-26,Aeroprice,Return,NK,United States,United States,EWR,ATL,1,55.838245320000006,0.0,-7.792752187200005
BUSA-4519248,2022-03-17,2022-03-20,Google Flights,One Way,TK,United States,Georgia,DFW,TBS,1,765.069474,232.24998420000003,31.669461003199945
BUSA-4516929,2022-03-17,2022-03-31,Aeroprice,Return,UK,India,India,HYD,BOM,1,92.691144,19.2328136,-3.3650065224399937
BUSA-4520756,2022-03-17,2022-03-19,Direct,One Way,AS,United States,United States,PHL,ANC,1,174.10106532,40.591438679999996,-11.35631376719998
BUSA-4519272,2022-03-17,2022-03-23,Aeroprice,One Way,LA,Brazil,Chile,GRU,SCL,1,130.998816,19.376908200000003,5.160980131799984
BUSA-4519197,2022-03-17,2022-06-17,Aeroprice,Return,VH,Colombia,Colombia,CLO,ADZ,1,114.8242656,19.5571959,5.185852006799999
BUSA-4520383,2022-03-17,2022-04-20,Google Flights,Return,EK,United States,South Africa,IAH,CPT,1,825.110598,465.01850538,34.625024595799914
BUSA-4518967,2022-03-17,2022-05-15,Google Flights,Return,TK,United States,Pakistan,ORD,ISB,3,1703.894322,1633.3096127400001,36.75466509779985
BUSA-4519905,2022-03-17,2022-04-13,Kayak Group,Return,TK,United States,Israel,JFK,TLV,1,727.7712,463.89046002000003,15.38294223959992
BUSA-4519918,2022-03-17,2022-03-24,Direct,One Way,AM,Mexico,United States,GDL,ORD,2,343.871892,185.3087418,1.291739057800049
BUSA-4516810,2022-03-17,2022-04-21,Aeroprice,One Way,F8,Canada,Canada,YOW,YYC,1,50.00697858,0.0,-9.193529804400002
BUSA-4518573,2022-03-17,2022-04-16,Aeroprice,One Way,LA,Brazil,Brazil,VIX,SDU,2,107.346252,14.7373668,-14.272011939800006
BUSA-4519155,2022-03-17,2022-03-31,Aeroprice,One Way,NK,United States,United States,EWR,ATL,2,55.838245320000006,0.0,-18.545571667200004
BUSA-4516459,2022-03-17,2022-05-05,Aeroprice,One Way,VB,Mexico,Mexico,TIJ,GDL,1,58.68565014000001,0.0,-8.122068655200005
BUSA-4520613,2022-03-17,2022-06-16,Aeroprice,One Way,VY,France,Spain,ORY,GRX,2,223.17103848,0.0,4.969443576000005
BUSA-4516631,2022-03-17,2022-03-18,Google Flights,One Way,XP,United States,United States,BUR,STS,1,44.547243,0.0,-40.33586153400001
BUSA-4521203,2022-03-17,2022-03-18,Aeroprice,One Way,Z2,Philippines,Philippines,MNL,CEB,1,62.38818612,0.0,6.473109846600007
BUSA-4516389,2022-03-17,2022-04-08,Aeroprice,Return,NK,United States,United States,OAK,LAS,1,397.17203526000003,0.0,-3.4340357616000237
BUSA-4514769,2022-03-17,2022-03-30,Aeroprice,Return,AI,United States,India,SFO,DEL,1,1242.947524,535.4171004,13.06947239600023
BUSA-4517758,2022-03-17,2022-04-07,Aeroprice,One Way,EI,United States,United Kingdom,PHL,MAN,1,371.163312,150.6486384,-7.643835742799952
BUSA-4518722,2022-03-17,2022-03-22,Aeroprice,One Way,LA,Peru,Peru,CUZ,IQT,1,105.526824,22.8793071,3.3469649265999903
BUSA-4520753,2022-03-17,2022-03-30,Aeroprice,Return,LH,Germany,United States,FRA,IAD,1,245.62278,403.70378178,29.253577778199958
BUSA-4517626,2022-03-17,2022-03-29,Aeroprice,One Way,AS,United States,United States,JFK,SFO,1,92.24499960000001,20.20474794,-3.7273437506000056
BUSA-4515386,2022-03-17,2022-05-17,Aeroprice,One Way,AS,United States,United States,OAK,SEA,1,42.12309518,16.47185306,-6.4259159460000035
BUSA-4516928,2022-03-17,2022-05-04,Google Flights,One Way,CM,United States,Panama,MIA,PTY,2,154.96486,56.6077518,-13.409383859999991
BUSA-4516575,2022-03-17,2022-04-01,Aeroprice,One Way,G4,United States,United States,LAS,ABQ,1,32.749704,0.0,-8.7750613644
BUSA-4518328,2022-03-17,2022-04-04,Aeroprice,One Way,G4,United States,United States,IND,AUS,1,0.08267800000000847,0.0,-46.647516592200006
BUSA-4521098,2022-03-17,2022-03-18,Aeroprice,One Way,LA,United States,Colombia,MIA,BOG,1,81.87426,40.7551872,-8.778567497200015
BUSA-4519097,2022-03-17,2022-03-19,Aeroprice,One Way,LA,Peru,Peru,PIU,LIM,1,66.409122,16.43853198,-4.175869514199997
BUSA-4521067,2022-03-17,2022-03-18,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,49.124556,19.31322822,-0.4602336526000004
BUSA-4517738,2022-03-17,2022-03-17,Aeroprice,One Way,NK,United States,United States,LAS,SEA,1,146.09097126,0.0,-10.122893626799994
BUSA-4519604,2022-03-17,2022-03-30,Aeroprice,One Way,NK,United States,United States,FLL,LGA,1,27.919122660000003,0.0,-8.3416736148
BUSA-4517476,2022-03-17,2022-04-01,Aeroprice,One Way,UX,Spain,Spain,BCN,PMI,1,12.0,18.21,-2.8910250057999978
BUSA-4516483,2022-03-17,2022-05-08,Aeroprice,One Way,VB,Mexico,Mexico,GDL,TIJ,1,59.313352800000004,0.0,-9.578884654800001
BUSA-4518189,2022-03-17,2022-03-18,Aeroprice,One Way,VY,Spain,Spain,BCN,MAD,1,72.8226057,0.0,-8.346495098999991
BUSA-4520981,2022-03-17,2022-03-19,Jetcost,One Way,AA,United States,United States,PHL,GSP,1,159.09078432,32.04012708,24.6993906008
BUSA-4519901,2022-03-17,2022-03-17,Jetcost,One Way,AA,United States,United States,LRD,MIA,1,401.96622804000003,52.61785776000001,-3.311795116000013
BUSA-4520402,2022-03-17,2022-07-01,Aeroprice,Return,AS,United States,United States,SAN,CLT,2,1069.6417212,130.61673612,9.942538480000003
BUSA-4518463,2022-03-17,2022-06-15,Aeroprice,Return,FR,United Kingdom,Spain,BRS,BCN,1,71.69456034000001,0.0,-8.653614545400009
BUSA-4519825,2022-03-17,2022-03-31,Aeroprice,Return,G4,United States,United States,JAX,BLV,1,75.961119,0.0,-3.8425010850000003
BUSA-4520342,2022-03-17,2022-04-14,Aeroprice,One Way,LA,Brazil,Brazil,SDU,FLN,1,98.249112,6.367998,-3.565042045399995
BUSA-4515994,2022-03-17,2022-03-23,Aeroprice,One Way,NK,United States,United States,LAX,DEN,1,146.08187412,0.0,-13.1101214886
BUSA-4519520,2022-03-17,2022-04-28,Direct,Return,NK,United States,Puerto Rico,MCO,SJU,1,122.95694424,0.0,-1.3966440246000058
BUSA-4520399,2022-03-17,2022-04-19,Direct,Return,PR,United States,Philippines,JFK,MNL,1,1148.968782,322.10243598,-29.874425782399996
BUSA-4514711,2022-03-17,2022-04-21,Google Flights,Return,QR,United States,Nepal,DFW,KTM,1,907.9117679999999,519.46955746,-6.215546619599792
BUSA-4519590,2022-03-17,2022-07-09,Direct,Return,TK,United States,Greece,ORD,ATH,2,916.991712,894.74010756,26.276215346199834
BUSA-4520256,2022-03-17,2022-04-08,Aeroprice,One Way,AI,Maldives,India,MLE,BOM,1,64.58969400000001,55.7654682,-3.7796890671999996
BUSA-4514911,2022-03-17,2022-03-26,Aeroprice,One Way,F9,United States,United States,PHL,DEN,1,131.23700526,0.0,-8.524397063799999
BUSA-4518921,2022-03-17,2022-06-14,Aeroprice,One Way,G4,United States,United States,LAS,MEM,1,124.630818,0.0,11.7755598384
BUSA-4516765,2022-03-17,2022-03-31,Aeroprice,One Way,G4,United States,United States,MSP,AVL,1,64.58969400000001,0.0,-9.019774430400009
BUSA-4515282,2022-03-17,2022-03-25,Other,One Way,HR,Haiti,Haiti,CYA,PAP,2,92.0,122.24,-5.481329872000018
BUSA-4519479,2022-03-17,2022-04-16,Aeroprice,One Way,LA,Peru,Peru,TYL,LIM,1,110.075394,24.39852948,-0.4701495352000009
BUSA-4520087,2022-03-17,2022-04-05,Aeroprice,One Way,NK,United States,United States,FLL,LGA,1,27.919122660000003,0.0,-8.432190157800001
BUSA-4518646,2022-03-17,2022-04-19,Aeroprice,One Way,TP,Portugal,France,LIS,ORY,1,43.666272,50.489127,-10.2050943844
BUSA-4515019,2022-03-17,2022-03-27,Aeroprice,One Way,VH,Colombia,Colombia,MDE,CTG,2,48.0217216,18.28077888,-5.6106427111999935
BUSA-4515025,2022-03-17,2022-03-17,Google Flights,One Way,XP,United States,United States,OGD,BUR,1,121.89257886000001,0.0,19.151345236599987
BUSA-4519282,2022-03-17,2022-03-20,Google Flights,Return,AI,United States,India,IAD,DEL,2,1762.1160180000002,1066.93077348,10.591563344000306
BUSA-4515874,2022-03-17,2022-03-20,Aeroprice,One Way,NK,United States,United States,IAH,MSP,1,198.84528612000003,0.0,-13.40405008200003
BUSA-4517784,2022-03-17,2022-05-18,Aeroprice,Return,OZ,United States,South Korea,SFO,ICN,1,769.6180439999999,455.64845118,-10.350507800000118
BUSA-4519535,2022-03-17,2022-03-19,Google Flights,Return,PR,United States,Philippines,JFK,MNL,2,2474.4220800000003,644.20487196,23.334473170400006
BUSA-4516658,2022-03-17,2022-04-19,Google Flights,Return,QF,United States,Australia,LAX,SYD,1,911.922092,194.91995796,78.366739914
BUSA-4517085,2022-03-17,2022-03-22,Google Flights,One Way,QR,United States,India,SEA,BOM,1,508.649364,220.5058802,-1.5887879067999915
BUSA-4520246,2022-03-17,2022-04-10,Direct,One Way,QR,United States,Pakistan,JFK,SKT,2,567.6615360000001,494.884416,16.809549505400177
BUSA-4518100,2022-03-17,2022-05-24,Aeroprice,Return,UK,India,India,MAA,DEL,1,109.45698399999999,17.2209128,-4.978959901399989
BUSA-4518810,2022-03-17,2022-04-05,Aeroprice,One Way,G3,Brazil,Brazil,SDU,CGR,2,169.206804,12.735996,-9.600903450000033
BUSA-4519700,2022-03-17,2022-04-05,Aeroprice,Return,UA,United States,Italy,EWR,TRN,1,574.9392479999999,478.02741558,51.46410364999991
BUSA-4515672,2022-03-17,2022-05-25,Google Flights,One Way,UX,United States,Portugal,MIA,LIS,1,130.089102,465.83724798000003,9.322694256799954
BUSA-4520889,2022-03-17,2022-05-08,Aeroprice,One Way,AS,United States,United States,SFO,SAN,1,127.6783599,22.86111282,-2.645329918999982
BUSA-4518813,2022-03-17,2022-04-02,Aeroprice,One Way,AS,United States,United States,SAN,JFK,1,147.24630804,24.32575236,-4.547996750000001
BUSA-4520786,2022-03-17,2022-03-23,Aeroprice,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,278.372484,149.9208672,16.849219250800026
BUSA-4518816,2022-03-17,2022-04-07,Google Flights,One Way,G4,United States,United States,GRR,LAX,1,144.644526,0.0,13.41677486579999
BUSA-4515458,2022-03-17,2022-05-16,Aeroprice,One Way,NK,United States,United States,LAS,SAN,2,112.74995316,0.0,-20.429407418400004
BUSA-4515437,2022-03-17,2022-03-17,Aeroprice,One Way,NK,United States,United States,PHL,MCO,1,93.32755926,0.0,-8.349315212399993
BUSA-4515216,2022-03-17,2022-04-19,Aeroprice,One Way,NK,United States,United States,LGA,FLL,2,142.77051516,0.0,9.851345243600015
BUSA-4518350,2022-03-17,2022-03-18,Aeroprice,One Way,VY,Spain,Switzerland,AGP,ZRH,1,110.85774804,0.0,25.79006789399999
BUSA-4515414,2022-03-17,2022-04-21,Google Flights,One Way,AM,United States,Mexico,JFK,PVR,1,127.77453000000001,55.0850196,5.772465578199977
BUSA-4520250,2022-03-17,2022-04-05,Aeroprice,Return,AS,United States,United States,SEA,SFO,1,116.77998618000001,35.32419462,-8.017889962199998
BUSA-4520353,2022-03-17,2022-03-23,Aeroprice,One Way,CM,Colombia,United States,BOG,JFK,1,40.937129999999996,99.26799168000001,-7.448793054199982
BUSA-4517657,2022-03-17,2022-03-18,Aeroprice,One Way,CM,United States,Dominican Republic,LAX,PUJ,1,257.449062,65.81780789999999,-18.175685685200023
