Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5700567,2022-09-10,2022-09-22,Google Flights,Return,F9,United States,United States,SFO,DEN,1,246.53370959999998,0.0,4.7183408960000115
BUSA-5696494,2022-09-10,2022-09-18,Aeroprice,Return,AM,Mexico,Mexico,MEX,MXL,1,93.08905320000001,58.5374412,-4.470866255200006
BUSA-5695640,2022-09-10,2022-11-01,Aeroprice,One Way,AS,United States,United States,SAN,BOI,1,87.888678,30.2204919,-6.520856656000003
BUSA-5695817,2022-09-10,2022-10-25,Aeroprice,Return,AS,United States,United States,SEA,SJC,1,109.8708576,37.4678043,-7.998347415999994
BUSA-5695317,2022-09-10,2022-09-28,Jetradar,One Way,TK,United States,Serbia,EWR,BEG,2,438.44237999999996,486.49086,23.724279280999923
BUSA-5699243,2022-09-10,2022-09-28,Aeroprice,Return,OS,United States,Israel,JFK,TLV,2,1131.499744,1457.08929248,-0.5438299200000998
BUSA-5699535,2022-09-10,2022-09-24,Direct,Return,AM,United States,Mexico,MIA,CEN,1,324.137888,145.28536256,0.7910642159999952
BUSA-5700112,2022-09-10,2022-11-25,Kayak Group,Return,EK,United States,India,PDX,BOM,1,1127.5225919999998,575.57343744,39.552225683199936
BUSA-5697744,2022-09-10,2022-10-20,Google Flights,Return,BR,United States,Thailand,SEA,BKK,1,660.5953399999999,358.7320555,64.72616762
BUSA-5698995,2022-09-10,2022-11-14,Aeroprice,One Way,PR,Saudi Arabia,Philippines,DMM,MNL,1,241.61198399999998,70.52484784,-22.163670809600028
BUSA-5700517,2022-09-10,2022-09-11,Google Flights,One Way,SY,United States,United States,DFW,LAS,1,45.3395328,0.0,0.48674440959999865
BUSA-5697583,2022-09-10,2022-09-12,Google Flights,One Way,TK,United States,Turkey,JFK,IST,1,585.5908499999999,189.991698,14.927368601599955
BUSA-5698095,2022-09-10,2022-09-13,Aeroprice,One Way,UP,United States,The Bahamas,FLL,FPO,1,79.07979,49.349793,-10.241168712000011
BUSA-5699320,2022-09-10,2023-01-10,Aeroprice,One Way,Z8,Bolivia,Paraguay,VVI,ASU,1,56.674416,85.011624,-7.1222495551999785
BUSA-5698019,2022-09-10,2022-11-07,Direct,Return,F9,United States,United States,LAS,DFW,1,87.51608159999999,0.0,-1.5531756496000044
BUSA-5700015,2022-09-10,2022-09-17,Google Flights,Return,F9,United States,United States,DEN,LAS,1,61.62400159999999,0.0,5.656928832000001
BUSA-5699200,2022-09-10,2022-10-27,Google Flights,Return,NK,United States,United States,MIA,IAH,2,190.1078656,0.0,14.385504833599978
BUSA-5697679,2022-09-10,2022-11-03,Google Flights,Return,AI,United States,India,SFO,DEL,1,982.095882,583.4551164,3.1922498399999384
BUSA-5697881,2022-09-10,2022-11-08,Aeroprice,One Way,AM,Brazil,United States,GRU,SFO,2,2370.3916799999997,101.0419494,-42.149009881599824
BUSA-5697285,2022-09-10,2022-12-23,Google Flights,Return,OZ,United States,South Korea,SFO,ICN,1,1647.66246,499.0735557,55.61931886319998
BUSA-5695354,2022-09-10,2022-09-10,Direct,One Way,UA,United States,United States,TUS,SFO,1,214.16608949999997,39.690046499999994,13.436479916
BUSA-5698808,2022-09-10,2022-09-16,Aeroprice,Return,UX,Spain,Spain,MAD,BCN,1,19.885759999999998,39.1749472,-4.588667369600005
BUSA-5700335,2022-09-10,2022-10-05,Direct,Return,BR,United States,Philippines,SFO,MNL,2,1173.25984,688.38535392,184.86111099679997
BUSA-5698833,2022-09-10,2022-09-26,Aeroprice,Return,CI,United States,Vietnam,LAX,SGN,1,564.755584,356.52184816,-49.7858806240001
BUSA-5696619,2022-09-10,2022-10-30,Google Flights,Return,EK,United States,India,SEA,DEL,1,721.72821,554.1691461,41.17595547120002
BUSA-5696548,2022-09-10,2022-11-15,Aeroprice,One Way,QR,Poland,Thailand,WAW,BKK,1,252.25451999999999,378.88228499999997,-5.416678081599972
BUSA-5700698,2022-09-10,2022-10-01,Aeroprice,One Way,AS,United States,United States,SEA,DTW,1,133.1848776,24.509199199999998,-9.55826959200002
BUSA-5696959,2022-09-10,2022-09-13,Direct,One Way,H2,Chile,Argentina,SCL,AEP,1,106.2448002,25.296381,-8.433724674800022
BUSA-5695378,2022-09-10,2022-09-19,Aeroprice,One Way,LA,Colombia,Colombia,PSO,BOG,1,47.416512,6.496974,-1.237860324999997
BUSA-5700939,2022-09-10,2023-04-03,Jetradar,Return,AS,United States,United States,LAX,SFO,2,292.28090048,79.98052672,-8.471754976000025
BUSA-5696267,2022-09-10,2022-10-04,Google Flights,Return,F9,United States,United States,SLC,LAS,2,0.10942848000000538,0.0,-1.8744203264000054
BUSA-5696385,2022-09-10,2022-09-23,Google Flights,Return,NK,United States,United States,LAS,BUR,1,39.53289088,0.0,-2.1671035039999955
BUSA-5696547,2022-09-10,2022-10-22,Aeroprice,Return,AM,Mexico,Mexico,TIJ,MEX,1,88.5322464,69.4537476,-5.5188096080000015
BUSA-5700078,2022-09-10,2022-09-16,Aeroprice,Return,BA,United States,United Kingdom,JFK,LHR,2,688.047296,1128.8549379199999,52.90331472000014
BUSA-5700261,2022-09-10,2022-10-04,Google Flights,One Way,SK,United States,Spain,ORD,BCN,2,284.36636799999997,482.8262528,-21.306489440000124
BUSA-5701017,2022-09-10,2022-09-16,Google Flights,One Way,TK,United States,Switzerland,LAX,ZRH,1,187.92043199999998,288.1446624,-3.957393918400049
BUSA-5701079,2022-09-10,2022-12-18,Aeroprice,Return,VH,Colombia,Colombia,BOG,ADZ,2,230.7839598,24.0655854,6.864300919599952
BUSA-5698948,2022-09-10,2022-12-20,Google Flights,Return,LH,United States,Germany,ORD,MUC,1,532.938368,517.79536176,-5.548285966400087
BUSA-5698553,2022-09-10,2022-11-18,Aeroprice,Return,AC,United States,Netherlands,DEN,AMS,1,348.00079999999997,518.2925057599999,-48.44995526719988
BUSA-5698177,2022-09-10,2022-09-25,Google Flights,Return,EK,United States,Pakistan,SFO,LHE,1,679.68579,580.8560726999999,11.461221454400123
BUSA-5698710,2022-09-10,2022-09-26,Google Flights,Return,TK,United States,Uzbekistan,SFO,TAS,3,1926.9301439999997,2024.64876864,81.49448661440056
BUSA-5700658,2022-09-10,2022-10-03,Jetcost,Return,TK,United States,Bulgaria,MIA,SOF,1,152.12606399999999,591.07438736,4.424353868800017
BUSA-5699695,2022-09-10,2022-09-18,Aeroprice,Return,TK,United States,Pakistan,IAD,ISB,2,326.126464,1345.87817968,-26.800254489600178
BUSA-5701589,2022-09-10,2022-11-18,Aeroprice,Return,AC,United States,India,TPA,MAA,2,1823.5241919999999,1356.46734688,151.279803664
BUSA-5697963,2022-09-10,2022-09-13,Aeroprice,One Way,AM,Mexico,Mexico,LAP,MEX,1,108.9980922,43.579246399999995,-7.240724793199998
BUSA-5696306,2022-09-10,2022-09-13,Aeroprice,One Way,LY,United States,Israel,LAX,TLV,1,2938.9653599999997,33.834137999999996,0.017601895999998618
BUSA-5701118,2022-09-10,2022-09-15,Aeroprice,One Way,TK,Turkey,Lebanon,IST,BEY,1,138.206032,86.90077120000001,-18.869694094400003
BUSA-5696460,2022-09-10,2022-10-07,Google Flights,One Way,TN,United States,France,LAX,CDG,1,311.31410999999997,98.89978799999999,39.17684896160003
BUSA-5697460,2022-09-10,2022-09-23,Aeroprice,One Way,UK,India,India,DEL,IXC,1,34.639404,8.3284632,-1.2716969376000025
BUSA-5698761,2022-09-10,2022-09-11,Direct,One Way,TK,Lebanon,United States,BEY,ATL,1,963.465072,339.22123696,-9.807585652799848
BUSA-5698608,2022-09-10,2022-09-16,Google Flights,Return,TK,United States,Turkey,JFK,IST,1,774.550352,407.23053616,-7.159697280000064
BUSA-5701527,2022-09-10,2022-12-18,Google Flights,Return,AI,United States,India,JFK,IDR,1,2203.342208,588.8471822399999,-46.42717575999984
BUSA-5699540,2022-09-10,2023-01-11,Google Flights,Return,AI,United States,India,IAD,HYD,2,1286.6086719999998,1189.42696288,-47.997281503999865
BUSA-5699282,2022-09-10,2022-09-23,Google Flights,Return,AI,United States,India,IAD,VGA,3,661.2015200000001,1759.6809595199998,-47.751519073600036
BUSA-5698786,2022-09-10,2022-12-23,Kayak Group,Return,BR,United States,Indonesia,LAX,DPS,1,2061.1590239999996,350.65554896,21.998143851200155
BUSA-5696034,2022-09-10,2022-09-18,Direct,Return,TK,United States,Uzbekistan,JFK,TAS,1,1080.08979,578.6538507,68.65137801359994
BUSA-5698241,2022-09-10,2022-10-31,Google Flights,Return,TK,United States,Bangladesh,LAX,DAC,3,1020.139488,2478.67049808,-23.93165974399997
BUSA-5700709,2022-09-10,2022-10-09,Aeroprice,One Way,UA,United States,Sweden,SJC,ARN,1,571.7156,536.18968976,33.11089279999976
BUSA-5699101,2022-09-10,2022-09-11,Aeroprice,One Way,FR,United Kingdom,Montenegro,STN,TGD,1,111.2111128,0.0,6.102980177600002
BUSA-5699557,2022-09-10,2022-09-15,Aeroprice,One Way,Z2,Philippines,Philippines,MNL,TAC,1,33.08990464,0.0,-4.692501782400002
BUSA-5696055,2022-09-10,2022-10-21,Aeroprice,Return,AS,United States,United States,BUR,STS,1,128.5763811,19.109280899999998,32.78570004160001
BUSA-5695693,2022-09-10,2022-09-14,Google Flights,Return,F9,United States,United States,PHX,LAS,1,62.0225796,0.0,16.546908088000002
BUSA-5696715,2022-09-10,2023-03-12,Aeroprice,Return,AR,Argentina,Argentina,AEP,USH,1,220.45281205999999,16.4763507896,41.558051385599995
BUSA-5698235,2022-09-10,2022-09-28,Aeroprice,One Way,AS,United States,United States,RDU,GEG,1,208.5804537,39.269622299999995,-13.206653504000009
BUSA-5697057,2022-09-10,2022-10-13,Jetcost,One Way,CM,Bolivia,Dominican Republic,VVI,SDQ,1,351.35451,186.88856699999997,0.10269185999992914
BUSA-5695826,2022-09-10,2022-09-10,Aeroprice,Return,F9,United States,United States,MCO,PHL,1,123.08418959999999,0.0,-6.223895957999998
BUSA-5698107,2022-09-10,2022-10-19,Aeroprice,Return,OZ,United States,Thailand,SEA,BKK,1,496.50095999999996,326.7997347,-19.074966139999923
BUSA-5698945,2022-09-10,2023-02-12,Kayak Group,Return,TK,United States,Pakistan,EWR,KHI,5,1327.37448,3055.2978808,-19.578320291199155
BUSA-5700499,2022-09-10,2022-10-16,Kayak Group,Return,TK,United States,Bulgaria,JFK,SOF,1,102.411664,511.53134736,26.03345138720003
BUSA-5699421,2022-09-10,2022-11-09,Google Flights,Return,TK,United States,Serbia,ATL,BEG,1,230.674816,591.96924656,-26.034030593599972
BUSA-5698163,2022-09-10,2022-12-07,Aeroprice,Return,QR,United States,India,BHM,CCU,1,1569.58368,615.6511803,-80.32172380079984
BUSA-5698218,2022-09-10,2022-12-07,Aeroprice,Return,QR,United States,India,BHM,CCU,1,1569.58368,615.6511803,-35.43884253999986
BUSA-5700180,2022-09-10,2022-09-11,Google Flights,One Way,F9,United States,United States,LAS,SFO,1,178.94201135999998,0.0,17.276490435200003
BUSA-5698828,2022-09-10,2022-10-26,Aeroprice,One Way,F9,United States,United States,LAS,DFW,1,25.856127360000002,0.0,-1.2643618224000033
BUSA-5697943,2022-09-10,2022-10-06,Aeroprice,One Way,F9,United States,United States,SEA,LAS,1,88.47174624,0.0,-3.667291425600002
BUSA-5696282,2022-09-10,2022-09-10,Aeroprice,One Way,F9,United States,United States,SFO,PHX,1,138.17620336,0.0,-2.3921170656
BUSA-5695307,2022-09-10,2022-09-10,Google Flights,One Way,F9,United States,United States,LAS,SFO,5,570.4956192,0.0,34.4629563
BUSA-5698623,2022-09-10,2022-11-01,Aeroprice,One Way,SK,Republic of Ireland,Denmark,DUB,CPH,1,29.82864,34.1040784,-4.421396880000002
BUSA-5697645,2022-09-10,2022-10-19,Google Flights,Return,AI,United States,India,EWR,BOM,3,2811.6066419999997,1784.429514,-46.40705884000046
BUSA-5696987,2022-09-10,2022-10-01,Aeroprice,Return,AS,United States,United States,DFW,SEA,1,230.93300699999998,46.546965,-7.062240473599964
BUSA-5695352,2022-09-10,2022-09-16,Aeroprice,One Way,AT,United States,Morocco,JFK,RAK,1,629.6352899999999,174.0255885,-7.030686332000002
BUSA-5700232,2022-09-10,2022-09-16,Aeroprice,One Way,QR,Netherlands,Sri Lanka,AMS,CMB,1,256.526304,225.206232,-8.22428144159999
BUSA-5699404,2022-09-10,2022-09-16,Google Flights,One Way,TK,United States,Mongolia,JFK,UBN,1,601.54424,324.9333184,29.719637785600078
BUSA-5700079,2022-09-10,2022-09-26,Google Flights,One Way,TK,United States,Italy,IAD,CTA,1,283.37208,258.3160224,44.20105510240008
BUSA-5698401,2022-09-10,2022-10-04,Direct,Return,F9,United States,Mexico,DEN,CUN,1,172.73765423999998,78.91663856,4.760529452799988
BUSA-5700529,2022-09-10,2022-11-18,Aeroprice,One Way,QR,Egypt,United States,HBE,DEN,2,654.2415039999998,484.53642815999996,15.695875984000015
BUSA-5696874,2022-09-10,2022-09-21,Direct,Return,CI,United States,Philippines,SFO,MNL,1,519.52419,346.5196317,-9.634199275999908
BUSA-5697547,2022-09-10,2022-11-05,Google Flights,Return,CI,United States,Philippines,LAX,MNL,1,568.57368,346.5196317,-13.109918402399906
BUSA-5701100,2022-09-10,2022-12-01,Aeroprice,Return,CI,United States,Philippines,SFO,MNL,1,662.1958079999999,344.19267696,-59.63480040800003
BUSA-5699533,2022-09-10,2022-09-23,Aeroprice,Return,EK,United States,India,SEA,DEL,1,766.596048,550.4477796799999,17.63589379679983
BUSA-5698102,2022-09-10,2022-09-14,Aeroprice,Return,F9,United States,United States,SFO,MCO,1,226.65789248,0.0,-8.141985140800005
BUSA-5701032,2022-09-10,2022-12-27,Aeroprice,Return,SQ,United States,Thailand,JFK,BKK,1,2692.531904,115.70529456,-3.5495000479999987
BUSA-5701156,2022-09-10,2022-10-15,Direct,Return,QR,United States,Kenya,ABQ,NBO,1,692.0244479999999,615.03672816,50.39821747360026
BUSA-5701292,2022-09-10,2022-10-15,Direct,Return,QR,United States,Kenya,ABQ,NBO,1,692.0244479999999,615.03672816,50.39821747360023
BUSA-5698511,2022-09-10,2022-09-11,Aeroprice,One Way,AI,India,United States,DEL,JFK,1,1535.2634039999998,392.5257228,-11.65681210399983
BUSA-5700403,2022-09-10,2022-09-11,Aeroprice,One Way,LA,Colombia,Colombia,PEI,BOG,1,63.84886409999999,7.31066082,-4.722831735000014
BUSA-5698592,2022-09-10,2022-09-10,Aeroprice,One Way,MS,Austria,Egypt,VIE,CAI,2,514.046896,268.2589024,-8.85495832
BUSA-5695379,2022-09-10,2022-09-29,Google Flights,Return,F9,United States,United States,RDU,MCO,1,1.1162099999999953,0.0,9.954605579999981
BUSA-5700416,2022-09-10,2022-10-21,Aeroprice,Return,UA,United States,United States,PHX,SFO,2,237.5354032,38.06134464,1.176055406399998
BUSA-5698787,2022-09-10,2022-12-02,Aeroprice,Return,Z2,Philippines,Philippines,MNL,PPS,2,129.39664032,0.0,-4.045114678400003
BUSA-5701458,2022-09-10,2023-01-07,Aeroprice,One Way,BF,France,United States,ORY,PDX,1,172.0,205.62,-7.84233247360001
BUSA-5699186,2022-09-10,2022-10-07,Aeroprice,One Way,EI,United States,United Kingdom,EWR,LBA,1,248.57199999999997,164.554664,-13.903293715200032
BUSA-5699062,2022-09-10,2022-09-17,Aeroprice,One Way,PR,Philippines,Thailand,TAG,BKK,1,159.921225,51.6723247,-10.748101935599973
BUSA-5699185,2022-09-10,2023-01-04,Aeroprice,One Way,SV,India,United States,DEL,LAX,1,416.606672,158.95682256,36.907544595200065
BUSA-5699430,2022-09-10,2022-09-11,Google Flights,One Way,TK,United States,Germany,BOS,MUC,1,248.57199999999997,248.3731424,24.892568403199956
BUSA-5695575,2022-09-10,2022-10-18,Aeroprice,Return,TK,United States,India,SFO,DEL,2,1727.7432599999997,1352.9851362,-9.956333451999738
BUSA-5697386,2022-09-10,2023-03-21,Google Flights,One Way,EY,United States,India,DEN,HYD,2,628.63428,483.087426,71.5818686848
BUSA-5701123,2022-09-10,2023-06-14,Google Flights,Return,TP,United States,United Kingdom,ORD,LHR,2,594.584224,897.7824067199999,26.90421663360005
BUSA-5700944,2022-09-10,2022-09-20,Aeroprice,Return,CI,United States,Philippines,LAX,MNL,1,585.423972,344.65342923000003,-19.499959922000077
BUSA-5696167,2022-09-10,2022-10-06,Aeroprice,Return,PR,Singapore,Philippines,SIN,DGT,1,159.921225,121.68228319999999,-8.584149014799952
BUSA-5700668,2022-09-10,2022-10-02,Kayak Group,Return,TK,United States,United Arab Emirates,MIA,DXB,1,201.840464,642.97622096,-17.718302905599955
BUSA-5700520,2022-09-10,2022-12-30,Kayak Group,Return,TK,United States,Turkey,IAH,IST,2,1626.131956,1411.2862323200002,-9.484078441599905
BUSA-5697369,2022-09-10,2022-10-01,Jetradar,Return,PR,United States,Philippines,EWR,TAC,1,1117.9212,539.5526865,353.8429132864001
BUSA-5699134,2022-09-10,2022-09-11,Aeroprice,One Way,TK,Turkey,Lebanon,ADA,BEY,1,193.88616,74.4721712,-20.59408777280001
BUSA-5699128,2022-09-10,2022-09-15,Aeroprice,Return,NK,United States,United States,CLE,MCO,1,247.43851168,0.0,-4.713375643200013
BUSA-5699453,2022-09-10,2022-09-11,Google Flights,One Way,AI,United States,India,SFO,BLR,1,343.02936,281.6817904,16.559042960000085
BUSA-5700919,2022-09-10,2022-11-26,Aeroprice,One Way,EI,United States,Netherlands,BOS,AMS,1,282.377792,166.54324,-21.512380921599966
BUSA-5700854,2022-09-10,2022-10-07,Aeroprice,Return,F9,United States,United States,BWI,ATL,1,148.10914048,0.0,-10.244407116800025
BUSA-5698823,2022-09-10,2022-09-11,Direct,One Way,TK,Lebanon,United States,BEY,ATL,1,963.465072,339.22123696,-9.807585652799848
BUSA-5697748,2022-09-10,2022-09-10,Other,One Way,TK,United States,Jordan,ORD,AMM,1,272.434912,255.8303024,-0.20514986400004354
BUSA-5697175,2022-09-10,2022-11-25,Google Flights,Return,EK,United States,India,MIA,BLR,3,2822.8482,1706.7120399,92.29282540800045
BUSA-5696457,2022-09-10,2022-10-03,Google Flights,Return,TK,United States,France,JFK,TLS,3,627.6332699999999,1647.6724700999998,-61.3059970751996
BUSA-5696237,2022-09-10,2022-10-21,Google Flights,Return,TK,United States,Pakistan,JFK,ISB,1,0.0,0.0,-52.174213883198945
BUSA-5701450,2022-09-10,2022-12-20,Google Flights,Return,EK,United States,India,SEA,DEL,2,3193.26528368,1100.8955593599999,14.414125129600583
BUSA-5694946,2022-09-09,2022-11-09,Google Flights,One Way,AM,United States,Mexico,ORD,MEX,1,36.03636,61.562115,-2.49652867300001
BUSA-5689556,2022-09-09,2022-09-26,Google Flights,One Way,EI,United States,United Kingdom,JFK,MAN,1,286.9665,165.93712,11.758888666999987
BUSA-5690752,2022-09-09,2022-09-19,Aeroprice,One Way,H2,Peru,United States,LIM,MIA,1,132.9108,91.205002,-11.537633118999974
BUSA-5693333,2022-09-09,2022-09-09,Aeroprice,One Way,LA,Colombia,Colombia,BOG,MDE,1,111.6339708,9.59500476,-5.923631047000006
BUSA-5691467,2022-09-09,2022-09-24,Google Flights,One Way,TN,United States,France,LAX,CDG,1,359.36259,98.89978799999999,44.108913291
BUSA-5694788,2022-09-09,2022-12-04,Google Flights,Return,F9,United States,United States,LAS,SFO,1,138.0993396,0.0,-28.054122239999998
BUSA-5691786,2022-09-09,2022-09-15,Direct,Return,F9,United States,United States,PHL,ATL,1,107.51450940000001,0.0,9.21691346099998
BUSA-5691533,2022-09-09,2022-12-25,Google Flights,One Way,AT,United States,The Gambia,IAD,BJL,1,370.3737,278.3308305,28.680245317000022
BUSA-5694116,2022-09-09,2022-09-13,Aeroprice,Return,F9,United States,United States,PHL,PBI,1,72.0226695,0.0,-8.276266761000006
BUSA-5692629,2022-09-09,2022-09-19,Aeroprice,One Way,GF,Pakistan,Saudi Arabia,LHE,JED,1,212.21412,198.4302123,-12.204106213999982
BUSA-5690662,2022-09-09,2022-10-04,Google Flights,Return,KE,United States,South Korea,JFK,ICN,1,1165.17564,499.0735557,43.144056989
BUSA-5692198,2022-09-09,2022-10-19,Aeroprice,One Way,KE,United States,Malaysia,IAD,KUL,1,430.4343,168.97048800000002,-13.93485250399998
BUSA-5691124,2022-09-09,2022-12-27,Google Flights,One Way,OZ,United States,Thailand,LAX,BKK,2,1147.866,302.67414,17.083507924000028
BUSA-5691381,2022-09-09,2022-11-14,Google Flights,One Way,TK,United States,India,SFO,DEL,1,341.34441,332.135118,-4.094023294999974
BUSA-5693060,2022-09-09,2022-09-16,Other,Return,UA,United States,United States,DEN,PHX,2,378.0614568,86.8075872,-0.9301312999999993
BUSA-5689630,2022-09-09,2022-10-01,Other,Return,RJ,United States,Jordan,DAY,AMM,2,747.1197999999999,1355.166572,11.001704700000094
BUSA-5694511,2022-09-09,2022-12-18,Aeroprice,Return,BR,United States,Philippines,SFO,MNL,3,5337.38532,1039.5588951,75.4789364999996
BUSA-5693544,2022-09-09,2022-11-23,Google Flights,Return,CI,United States,Philippines,JFK,MNL,1,548.5534799999999,346.5196317,-28.92894681999993
BUSA-5692580,2022-09-09,2022-10-25,Google Flights,Return,EK,United States,India,ORD,AMD,2,1635.65034,1104.7746966,29.455731085000224
BUSA-5688382,2022-09-09,2022-09-21,Aeroprice,Return,EK,United States,India,SEA,BLR,1,785.3819999999998,572.251477,-4.967549010000091
BUSA-5691616,2022-09-09,2022-09-25,Google Flights,Return,OZ,United States,Vietnam,HNL,SGN,3,2092.1108999999997,1089.8095970999998,2.415216600000067
BUSA-5691384,2022-09-09,2022-12-15,Google Flights,Return,SV,United States,Pakistan,LAX,KHI,2,1988.6274999999998,796.729763,4.903706700000013
BUSA-5693343,2022-09-09,2022-09-18,Google Flights,One Way,F9,United States,United States,LAS,MCO,1,179.16076979999997,0.0,10.428505998000032
BUSA-5694269,2022-09-09,2022-09-25,Google Flights,One Way,F9,United States,United States,SAN,DEN,1,119.1001698,0.0,7.624877189999989
BUSA-5691060,2022-09-09,2022-10-10,Aeroprice,One Way,TW,Vietnam,South Korea,SGN,ICN,1,80.494872,22.1538984,-4.259907637000007
