Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4156432,2022-01-11,2022-05-16,Aeroprice,One Way,LA,Peru,Peru,LIM,IQT,1,16.772098,13.179338060000001,-5.054541000599999
BUSA-4154734,2022-01-11,2022-01-11,Aeroprice,One Way,LA,Colombia,Colombia,BOG,CTG,1,24.3462472,4.86706396,4.1361938746000035
BUSA-4155266,2022-01-11,2022-01-16,Aeroprice,One Way,NK,United States,United States,IAH,ORD,1,86.48223374,0.0,8.887182421200002
BUSA-4154468,2022-01-11,2022-01-12,Aeroprice,One Way,HR,Nigeria,Nigeria,LOS,ABV,1,23.0,64.29,0.9380722848
BUSA-4155148,2022-01-11,2022-02-21,Aeroprice,One Way,VB,Mexico,Mexico,CJS,MEX,1,45.69072592,0.0,-13.482206052399999
BUSA-4156095,2022-01-11,2022-01-17,Aeroprice,Return,AV,Colombia,Colombia,CLO,CTG,5,129.22743239999997,52.46681836,4.394885086400048
BUSA-4153407,2022-01-11,2022-01-14,Aeroprice,Return,F9,United States,United States,MCO,ATL,1,160.27946494000003,0.0,-6.438896433800018
BUSA-4151489,2022-01-11,2022-05-01,Aeroprice,Return,AS,United States,United States,SEA,LAX,2,0.0,0.0,286.2367207208
BUSA-4155104,2022-01-11,2022-01-21,Aeroprice,Return,G4,United States,United States,SFB,OKC,1,57.819601,0.0,-6.251136685199999
BUSA-4155038,2022-01-11,2022-03-21,Aeroprice,Return,LA,Colombia,Colombia,CLO,CTG,2,29.1980128,19.86164224,3.157394661200004
BUSA-4152221,2022-01-11,2022-02-05,Direct,Return,PR,United States,Philippines,JFK,MNL,2,4160.283622,645.97074157,213.50988588779978
BUSA-4156390,2022-01-11,2022-02-19,Google Flights,One Way,QR,United States,Indonesia,JFK,CGK,1,416.654224,225.8936778,-6.257238597199928
BUSA-4152160,2022-01-11,2022-01-29,Kayak Group,One Way,TK,United States,Nepal,IAD,KTM,1,297.540386,239.0006355,6.613467140800136
BUSA-4154424,2022-01-11,2022-01-11,Aeroprice,One Way,UX,Switzerland,Netherlands,ZRH,AMS,1,62.674682000000004,45.5494872,-8.774553958599995
BUSA-4156958,2022-01-11,2022-01-17,Direct,One Way,OZ,United States,Mongolia,SFO,UBN,1,693.8352120000001,242.312679,-12.988019694600016
BUSA-4153706,2022-01-11,2022-02-17,Google Flights,Return,QR,United States,India,SEA,BLR,1,410.21840199999997,456.19631431,19.191702690800117
BUSA-4153312,2022-01-11,2022-01-27,Google Flights,Return,QR,United States,India,DFW,HYD,1,1127.660457,449.94620561,1.2281092267997955
BUSA-4154021,2022-01-11,2022-02-25,Aeroprice,Return,TK,United States,Republic of Macedonia,ORD,SKP,3,895.9831300000001,1208.8357222200002,-32.50677711880015
BUSA-4153470,2022-01-11,2022-01-13,Jetradar,One Way,AA,United States,United States,DFW,TPA,1,60.59964548,17.394668720000002,3.270886558399999
BUSA-4157038,2022-01-11,2022-01-16,Aeroprice,One Way,AM,Mexico,United States,MEX,IAH,1,114.75646,94.60346014000001,-11.758966490600013
BUSA-4157289,2022-01-11,2022-02-01,Aeroprice,One Way,AV,United States,El Salvador,JFK,SAL,1,19.420323999999997,27.188453600000003,-11.269397777399995
BUSA-4151451,2022-01-11,2022-01-13,Aeroprice,One Way,AV,Colombia,Colombia,BOG,EYP,1,28.8419375,5.0783577499999994,4.456082856299998
BUSA-4155431,2022-01-11,2022-06-01,Aeroprice,One Way,EI,United States,Republic of Ireland,ORD,DUB,2,432.54358,290.9517632,-28.405312133999956
BUSA-4151276,2022-01-11,2022-02-04,Aeroprice,One Way,LA,Chile,Chile,PMC,SCL,2,142.62066,12.62515,28.792869946700023
BUSA-4155112,2022-01-11,2022-05-11,Jetcost,One Way,WN,United States,United States,DAL,MEM,2,89.31583556000001,32.46725076,2.871119668000018
BUSA-4155346,2022-01-11,2022-02-08,Aeroprice,Return,AS,United States,United States,SAN,SJC,1,64.05175952,30.57818288,-6.893534487199998
BUSA-4156353,2022-01-11,2022-01-13,Aeroprice,Return,AS,United States,United States,IND,AUS,1,302.69223180000006,27.974093980000003,1.2903798543999159
BUSA-4152261,2022-01-11,2022-03-31,Aeroprice,Return,G4,United States,United States,OMA,LAS,1,114.75646,0.0,-7.024948847600001
BUSA-4154537,2022-01-11,2022-01-12,Aeroprice,Return,PC,Turkey,Turkey,SAW,ADB,1,40.844472339999996,0.0,-8.911986420999998
BUSA-4155484,2022-01-11,2022-07-29,Aeroprice,One Way,CM,Brazil,United States,GRU,SFO,2,783.874896,86.72057407999999,-20.984652820000058
BUSA-4155609,2022-01-11,2022-03-04,Aeroprice,Return,G4,United States,United States,LAX,MEM,2,187.14130400000002,0.0,-8.928493171200001
BUSA-4156632,2022-01-11,2022-06-26,Direct,Return,LO,United States,Poland,EWR,RZE,1,594.085366,346.71457534,11.0425625704
BUSA-4153695,2022-01-11,2022-01-26,Direct,Return,SV,United Arab Emirates,Saudi Arabia,DXB,JED,1,301.941871,103.31165591999999,4.95610544
BUSA-4151325,2022-01-11,2022-01-20,Google Flights,Return,QR,United States,Jordan,ORD,AMM,1,146.129302,485.63344599,-6.15666316870003
BUSA-4155263,2022-01-11,2022-01-12,Aeroprice,Return,TK,United States,Bulgaria,EWR,SOF,2,296.601312,810.39246568,-24.24058144760007
BUSA-4151675,2022-01-11,2022-02-01,Jetradar,Return,UA,United States,United States,PDX,HNL,1,141.41971305,59.28800294999999,-4.5763552839999955
BUSA-4146380,2022-01-10,2022-06-01,Aeroprice,One Way,EI,United States,Republic of Ireland,ORD,DUB,3,509.669382,435.1995552,-50.410123358800064
BUSA-4148005,2022-01-10,2022-01-10,Aeroprice,One Way,F9,United States,United States,DFW,LAS,1,87.13179706,0.0,-3.0738523702000027
BUSA-4150289,2022-01-10,2022-02-16,Aeroprice,One Way,LA,Brazil,Brazil,FLN,CGH,1,34.331582999999995,6.4261681,-5.2171077975999935
BUSA-4145097,2022-01-10,2022-01-12,Aeroprice,One Way,NK,United States,United States,PHL,ATL,1,27.01511802,0.0,-1.6276366261999984
BUSA-4146563,2022-01-10,2022-02-11,Aeroprice,Return,F9,United States,United States,DFW,MCO,2,151.00614738,0.0,-9.629227199399992
BUSA-4147000,2022-01-10,2022-01-15,Google Flights,One Way,QR,United States,Nepal,SEA,KTM,2,887.300064,425.8688204,-0.05276091200011157
BUSA-4148434,2022-01-10,2022-01-13,Aeroprice,Return,UX,Spain,Spain,BCN,PMI,1,9.683267,26.40891,-8.908168569699999
BUSA-4150573,2022-01-10,2022-01-17,Aeroprice,Return,EI,United States,United Kingdom,IAD,GLA,1,142.608114,426.38945789,-24.22244868400008
BUSA-4149999,2022-01-10,2022-05-20,Aeroprice,Return,TK,United States,Pakistan,ORD,LHE,1,176.939697,492.58779229000004,10.740672530300007
BUSA-4149964,2022-01-10,2022-01-14,Aeroprice,One Way,AV,Colombia,Colombia,BOG,SMR,2,40.6834575,9.30560625,1.3472626520999962
BUSA-4149369,2022-01-10,2022-02-09,Aeroprice,One Way,OZ,United States,South Korea,JFK,ICN,1,577.474832,185.47857789999998,2.873525869999959
BUSA-4146146,2022-01-10,2022-01-13,Aeroprice,One Way,UP,United States,The Bahamas,MIA,NAS,1,44.893158,27.1119464,-8.03390078739999
BUSA-4145916,2022-01-10,2022-01-11,Aeroprice,One Way,VB,Mexico,Mexico,TIJ,MEX,1,49.39346467,0.0,-13.728351050300002
BUSA-4147196,2022-01-10,2022-01-19,Aeroprice,Return,NK,United States,United States,ATL,BWI,1,53.319589289999996,0.0,-3.6292989067999963
BUSA-4145981,2022-01-10,2022-01-15,Aeroprice,Return,LA,Peru,Peru,LIM,IQT,2,154.925408,59.047706639999994,-8.465481968199999
BUSA-4145751,2022-01-10,2022-01-15,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,1,64.258834,25.42185104,-35.759654205299995
BUSA-4146690,2022-01-10,2022-01-16,Aeroprice,Return,NK,United States,United States,ATL,FLL,2,79.5788488,0.0,13.540590656999994
BUSA-4149642,2022-01-10,2022-02-04,Aeroprice,One Way,TK,Pakistan,United States,LHE,ORD,1,267.610288,273.83398779,-18.21449239429998
BUSA-4149037,2022-01-10,2022-01-25,Other,One Way,UX,Spain,Portugal,BIO,LIS,1,22.007425,22.5356032,-6.4051320798999996
BUSA-4149809,2022-01-10,2022-02-05,Google Flights,One Way,QR,United States,Nepal,AUS,KTM,1,410.218402,226.58844779999998,-23.805938329999957
BUSA-4148486,2022-01-10,2022-04-02,Google Flights,Return,AI,United States,India,EWR,LKO,1,191.024449,523.97918331,17.48556139
BUSA-4148741,2022-01-10,2022-02-11,Aeroprice,Return,LA,United States,Peru,JFK,AQP,2,864.4516540000001,227.66241014,-18.003337909999896
BUSA-4149634,2022-01-10,2022-01-15,Direct,Return,QR,United States,India,DFW,DEL,1,404.05632299999996,457.08541428,-20.184547982499915
BUSA-4150116,2022-01-10,2022-01-18,Google Flights,Return,TK,United States,Tunisia,MIA,TUN,1,527.297903,488.71448548999996,-0.5687138720998846
BUSA-4150878,2022-01-10,2022-01-15,Google Flights,Return,QR,United States,Pakistan,LAS,LHE,2,725.3647279999999,1026.37348418,-24.60088967000022
BUSA-4148720,2022-01-10,2022-01-12,Aeroprice,One Way,AI,India,United States,DEL,ORD,1,746.209358,317.7748835,60.8249403130999
BUSA-4148794,2022-01-10,2022-01-12,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,39.613365,17.280230109999998,-5.282601894399992
BUSA-4148875,2022-01-10,2022-01-16,Aeroprice,One Way,TK,Turkey,Lebanon,ADA,BEY,1,51.057226,58.099602,-18.483711765799992
BUSA-4151123,2022-01-10,2022-01-13,Aeroprice,One Way,UX,Spain,Spain,MAD,VLC,1,93.311482,20.7750092,-9.809793306
BUSA-4145707,2022-01-10,2022-02-04,Aeroprice,Return,NK,United States,United States,DEN,LAS,1,52.527321990000004,0.0,-3.6904795483000035
BUSA-4148975,2022-01-10,2022-01-19,Aeroprice,Return,FR,Republic of Ireland,Spain,DUB,AGP,1,58.3636911,0.0,0.5648020336000048
BUSA-4149718,2022-01-10,2022-01-14,Aeroprice,Return,G4,United States,United States,CVG,DEN,1,163.735242,0.0,4.3978792606999875
BUSA-4151091,2022-01-10,2022-03-24,Aeroprice,Return,NK,United States,United States,DTW,IAH,2,150.67163452,0.0,-10.492467308000004
BUSA-4149286,2022-01-10,2022-01-13,Google Flights,One Way,RJ,United States,Egypt,DTW,CAI,3,932.2345230000001,694.0261548000001,52.15911716489995
BUSA-4150414,2022-01-10,2022-01-18,Aeroprice,One Way,TK,United States,Georgia,LAX,TBS,1,263.208803,216.1129135,-21.83541804440003
BUSA-4146389,2022-01-10,2022-01-10,Jetradar,One Way,UA,United States,United States,ATL,GTF,2,794.27439856,101.12403904,5.28259139
BUSA-4148952,2022-01-10,2022-02-19,Aeroprice,One Way,AV,United States,Colombia,MIA,MDE,1,5.281782,43.0465233,-10.881153686900001
BUSA-4149846,2022-01-10,2022-01-22,Google Flights,Return,AI,United States,India,ORD,HYD,1,113.558313,522.8347972099999,19.197739055
BUSA-4150396,2022-01-10,2022-01-12,Aeroprice,Return,LO,Ukraine,Russia,IEV,SVO,1,108.56605,140.89745,-9.270207539900017
BUSA-4147138,2022-01-10,2022-03-30,Aeroprice,Return,TK,United States,Greece,MIA,ATH,1,82.747918,418.46678489,-15.972943045400015
BUSA-4146522,2022-01-10,2022-01-13,Aeroprice,Return,TK,United States,Pakistan,EWR,ISB,1,208.621146,492.56596906000004,-8.83799005659997
BUSA-4145121,2022-01-10,2022-01-10,Aeroprice,One Way,AV,Colombia,Colombia,RCH,BOG,1,221.590096,5.2023608,19.72482899540001
BUSA-4147805,2022-01-10,2022-01-10,Aeroprice,One Way,PC,Turkey,Turkey,ASR,SAW,2,52.39527744,0.0,-3.2382918497999986
BUSA-4146470,2022-01-10,2022-01-13,Jetcost,One Way,UA,United States,United States,EWR,AUS,1,113.81735940000002,21.3902694,1.2088109965000005
BUSA-4148170,2022-01-10,2022-01-15,Aeroprice,One Way,UX,Spain,Spain,MAD,BCN,1,14.965049,20.7750092,-8.920517276600002
BUSA-4145762,2022-01-10,2022-01-15,Aeroprice,One Way,VB,Mexico,Mexico,GDL,MEX,1,27.50047828,0.0,-13.196651662300003
BUSA-4146110,2022-01-10,2022-01-10,Aeroprice,One Way,AM,Mexico,Mexico,VSA,SLP,1,131.417376,42.6674178,-8.042934280400003
BUSA-4146107,2022-01-10,2022-01-22,Aeroprice,One Way,AM,Mexico,Peru,MEX,CUZ,1,477.980094,100.46384554,30.424691987699997
BUSA-4150200,2022-01-10,2022-01-11,Aeroprice,Return,AV,United States,Honduras,MIA,SAP,1,44.014849999999996,101.24295797,-12.011391554099987
BUSA-4150336,2022-01-10,2022-01-18,Google Flights,One Way,QR,United States,Thailand,ORD,BKK,2,602.123148,445.9584602,29.688062344599906
BUSA-4146137,2022-01-10,2022-06-05,Direct,Return,RJ,United States,Jordan,ORD,AMM,4,2535.14304,1955.4491340999998,30.681932934300377
BUSA-4145007,2022-01-10,2022-02-13,Google Flights,One Way,TK,United States,Azerbaijan,IAD,GYD,1,264.0774,210.2056104,-2.246317274000038
BUSA-4148120,2022-01-10,2022-01-29,Direct,One Way,UA,South Africa,United States,CPT,MEM,1,364.442958,308.66734008,11.28556139
BUSA-4149928,2022-01-10,2022-01-22,Google Flights,Return,AI,United States,India,EWR,HYD,1,336.273454,522.8347972099999,20.915198502
BUSA-4150760,2022-01-10,2022-01-19,Google Flights,Return,QR,United States,Pakistan,IAD,ISB,1,154.051975,480.96787189,32.098878492799855
BUSA-4148232,2022-01-10,2022-07-01,Kayak Group,Return,LH,Costa Rica,Spain,SJO,MAD,1,278.173852,369.25818259000005,-8.794536610000002
BUSA-4147529,2022-01-10,2022-01-19,Aeroprice,One Way,AI,India,United States,DEL,JFK,1,873.984933,324.1696053,25.117221105999874
BUSA-4147014,2022-01-10,2022-01-21,Aeroprice,One Way,TP,Portugal,Spain,LIS,MAD,1,1.0,27.6,-8.416626908800003
BUSA-4149085,2022-01-10,2022-03-06,Aeroprice,Return,AV,United States,Colombia,MIA,MDE,2,21.127127999999995,217.55660057999998,-20.930071511800012
BUSA-4145197,2022-01-10,2022-02-02,Aeroprice,Return,AV,Colombia,United States,BOG,MIA,1,44.0129,116.25567405999999,-13.177185066400003
BUSA-4145063,2022-01-10,2022-01-11,Aeroprice,One Way,QR,Poland,United States,WAW,SFO,1,330.09675,216.16495705999998,3.784892640599999
BUSA-4151090,2022-01-10,2022-01-15,Aeroprice,One Way,UX,Spain,Spain,LCG,BCN,1,14.965049,22.183484399999998,-9.114686245899998
BUSA-4149828,2022-01-10,2022-04-09,Jetradar,Return,AA,United States,United States,ONT,CLT,1,307.07400250999996,55.33546942,-8.182646913499962
BUSA-4149413,2022-01-10,2022-06-01,Aeroprice,One Way,CM,United States,Brazil,MIA,CNF,1,164.615539,32.87909295,12.29393203789999
BUSA-4145183,2022-01-10,2022-01-10,Google Flights,One Way,EY,United States,India,LAX,BLR,1,378.51094,155.1894854,1.7267374120000398
BUSA-4148468,2022-01-10,2022-04-20,Aeroprice,Return,LO,United States,Poland,ORD,WAW,2,77.466136,722.84707858,17.82653105420004
BUSA-4147120,2022-01-10,2022-01-20,Google Flights,Return,AV,United States,Ecuador,MCO,UIO,1,272.87998,124.0283522,0.7606593899999567
BUSA-4147310,2022-01-10,2022-01-27,Aeroprice,Return,NH,United States,Vietnam,LAX,SGN,1,1463.869054,347.05932165999997,40.27450500999991
BUSA-4149952,2022-01-10,2022-02-11,Google Flights,Return,QR,United States,India,SEA,DEL,1,1749.150139,940.16599897,52.30724051390016
BUSA-4146887,2022-01-10,2022-01-14,Aeroprice,Return,TK,United States,Senegal,SFO,DSS,2,794.908191,1305.25157378,138.81002228760025
BUSA-4149692,2022-01-10,2022-01-23,Direct,Return,TK,United States,Cameroon,JFK,DLA,1,184.86237,568.46939369,-1.715652833399794
BUSA-4146889,2022-01-10,2022-01-31,Aeroprice,One Way,AV,Guatemala,United States,GUA,JFK,1,50.174706,67.04925186,-12.705650974800001
BUSA-4145737,2022-01-10,2022-01-19,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,1,29.928772,9.110670299999999,-5.134942886299996
BUSA-4148620,2022-01-10,2022-01-15,Aeroprice,One Way,LA,Peru,Peru,LIM,TRU,1,40.493662,17.456289509999998,-5.307954447999997
BUSA-4146358,2022-01-10,2022-01-20,Direct,One Way,AA,Mexico,United States,GDL,SJC,1,35.210319999999996,93.10488866,0.8022042437999901
BUSA-4146910,2022-01-10,2022-01-30,Aeroprice,One Way,AS,United States,United States,ONT,RDM,1,60.59696072,25.31622008,-6.319428492499998
BUSA-4149453,2022-01-10,2022-02-27,Aeroprice,One Way,AV,Mexico,Peru,MEX,LIM,1,113.558313,75.17736380000001,-85.04778502040004
BUSA-4149747,2022-01-10,2022-01-21,Google Flights,Return,AV,United States,El Salvador,IAH,SAL,1,33.451286,93.9276899,-2.209020369999994
BUSA-4146243,2022-01-10,2022-01-16,Aeroprice,One Way,TK,United States,Lebanon,IAH,BEY,1,304.569268,234.94086019999997,-22.29380592400008
BUSA-4150606,2022-01-10,2022-01-23,Google Flights,Return,CM,United States,Ecuador,JFK,GYE,1,281.69504,105.21309744,81.03017618349992
BUSA-4145174,2022-01-10,2022-05-26,Google Flights,Return,FI,United States,France,ORD,CDG,1,343.30062,293.01148046,0.7076729283999263
BUSA-4150322,2022-01-10,2022-01-19,Aeroprice,Return,LA,Brazil,United States,GYN,SFO,1,536.98117,88.44343959,-15.628873880000043
BUSA-4147565,2022-01-10,2022-02-03,Aeroprice,One Way,AS,United States,United States,SEA,SFO,1,44.21535934,16.17033946,-6.5468351536
BUSA-4150575,2022-01-10,2022-01-11,Aeroprice,One Way,N4,Israel,Russia,TLV,LED,1,134.648624,53.1316192,-17.833605149400025
BUSA-4147137,2022-01-10,2022-01-10,Aeroprice,One Way,NK,United States,United States,ATL,BWI,1,71.82343223000001,0.0,-4.427749156200006
BUSA-4148759,2022-01-10,2022-01-13,Aeroprice,One Way,PC,Turkey,Turkey,SAW,BJV,2,37.4126225,0.0,-2.4979620727999974
BUSA-4147147,2022-01-10,2022-02-02,Aeroprice,Return,AS,United States,United States,SAN,FAT,1,138.21811116,36.07297284,-6.447997591000046
BUSA-4150960,2022-01-10,2022-03-27,Google Flights,One Way,CM,United States,Trinidad and Tobago,SFO,POS,1,114.43861000000001,27.33322185,-3.3446034999999945
BUSA-4145600,2022-01-10,2022-02-10,Aeroprice,One Way,CM,Costa Rica,United States,SJO,LAS,2,176.0516,149.71428064,57.84862596850003
BUSA-4149958,2022-01-10,2022-02-25,Google Flights,One Way,QR,United States,India,IAH,HYD,1,507.051072,212.9438443,-16.364900367600104
BUSA-4150077,2022-01-10,2022-01-29,Google Flights,One Way,QR,United States,Pakistan,IAH,KHI,2,589.79899,425.8876886,-0.1636011926999852
BUSA-4150341,2022-01-10,2022-02-15,Aeroprice,One Way,TK,Sweden,Iraq,ARN,EBL,1,139.967223,181.4292117,-16.515431154600044
BUSA-4145869,2022-01-10,2022-01-31,Aeroprice,Return,UK,India,India,HYD,DEL,1,42.552238,16.759401,0.2075268639999983
BUSA-4147090,2022-01-10,2022-01-20,Jetradar,Return,WN,United States,United States,TPA,MDW,3,389.98950432000004,106.37037672,-3.265089854000008
BUSA-4149485,2022-01-10,2022-01-31,Aeroprice,One Way,QR,Bangladesh,Brazil,DAC,GRU,1,1396.151042,108.276531,-15.214239610000028
BUSA-4150601,2022-01-10,2022-01-30,Google Flights,Return,QR,United States,India,ORD,MAA,1,249.124051,445.45669090999996,58.82689615530012
BUSA-4149283,2022-01-10,2022-02-25,Aeroprice,One Way,AS,United States,United States,LAX,IAD,1,76.97316968,18.62708452,-7.232268906799991
BUSA-4150585,2022-01-10,2022-01-10,Aeroprice,One Way,AS,United States,United States,SAN,MIA,1,187.52086694000002,26.91948226,-0.25447192260001295
BUSA-4146634,2022-01-10,2022-01-10,Aeroprice,One Way,AV,Ecuador,Ecuador,UIO,GYE,1,51.935222,21.37266424,-7.509680602900001
BUSA-4147980,2022-01-10,2022-01-10,Aeroprice,One Way,F9,United States,United States,AUS,DEN,2,174.26359412,0.0,-7.833354160100004
BUSA-4149966,2022-01-10,2022-04-16,Aeroprice,One Way,LA,Peru,Peru,LIM,TPP,2,36.972474,26.98990602,-31.336727654499995
BUSA-4148347,2022-01-10,2022-01-15,Aeroprice,One Way,LA,Peru,Peru,AQP,LIM,1,54.578414,15.317167799999998,-5.447569552199997
BUSA-4151038,2022-01-10,2022-01-12,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CTG,2,53.069165,10.143654999999999,3.16954201320001
BUSA-4146686,2022-01-10,2022-01-13,Aeroprice,One Way,VB,Mexico,Mexico,PVR,TIJ,1,100.89083916999999,0.0,-15.18260169429999
BUSA-4148989,2022-01-10,2022-03-18,Google Flights,Return,AD,United States,Brazil,FLL,VCP,3,1373.26332,203.53346936999998,-24.2786722019998
BUSA-4150647,2022-01-10,2022-02-14,Google Flights,Return,AI,United States,India,SFO,DEL,1,34.331583,516.2149637699999,34.81407070750015
BUSA-4144962,2022-01-10,2022-01-10,Aeroprice,One Way,EI,United States,United Kingdom,BOS,BHX,2,492.94448,295.23853319999995,48.37199872979997
BUSA-4147541,2022-01-10,2022-01-20,Aeroprice,One Way,SV,United Arab Emirates,Saudi Arabia,DXB,JED,1,155.80566600000003,70.18297034,-6.373423045800015
BUSA-4149686,2022-01-10,2022-01-13,Aeroprice,One Way,TK,United States,Austria,IAD,VIE,1,283.455634,200.2675675,-15.55661166220002
BUSA-4148476,2022-01-10,2022-01-12,Google Flights,One Way,TK,United States,Italy,MIA,VCE,1,213.031874,226.6764775,12.224980233900036
BUSA-4150036,2022-01-10,2022-01-12,Google Flights,Return,LO,United States,Moldova,ORD,KIV,2,295.779792,793.9750761800001,-11.316601898000126
BUSA-4148688,2022-01-10,2022-03-13,Aeroprice,Return,TK,United States,Serbia,ORD,BEG,1,156.692866,406.23065659,-23.22641426599998
BUSA-4145274,2022-01-10,2022-01-15,Aeroprice,Return,TK,United States,Pakistan,BOS,ISB,1,260.556368,492.56596906000004,4.094487399699915
BUSA-4145320,2022-01-10,2022-01-27,Aeroprice,One Way,AV,United States,El Salvador,JFK,SAL,1,19.365676,27.1119464,-11.244470834200001
BUSA-4145491,2022-01-10,2022-01-21,Google Flights,One Way,G4,United States,United States,IND,LAS,1,57.219305,0.0,0.1855353020000008
BUSA-4150318,2022-01-10,2022-02-21,Aeroprice,One Way,LA,Brazil,Brazil,CGH,FLN,1,34.331583,6.162079,-5.243516707600001
BUSA-4147156,2022-01-10,2022-02-05,Aeroprice,Return,AS,United States,United States,LAX,PDX,1,88.43071868,32.34067892,-8.607096440999998
BUSA-4147453,2022-01-10,2022-01-16,Google Flights,Return,AI,United States,India,SFO,DEL,1,318.653396,516.1920937799999,41.909704676
BUSA-4150507,2022-01-10,2022-01-10,Google Flights,One Way,CM,United States,Costa Rica,DEN,SJO,1,162.854945,42.175029269999996,-2.7460015399999556
BUSA-4149974,2022-01-10,2022-04-15,Aeroprice,Return,FR,Belgium,Spain,CRL,MAD,1,74.4731262,0.0,-8.741292485899999
BUSA-4150315,2022-01-10,2022-02-04,Aeroprice,Return,G4,United States,United States,AZA,CVG,1,106.515937,0.0,-5.530761297199994
BUSA-4149046,2022-01-10,2022-01-12,Google Flights,Return,LO,United States,Poland,ORD,WAW,1,44.895147,355.26146029,-13.563707283900008
BUSA-4150895,2022-01-10,2022-04-11,Google Flights,Return,PR,United States,Philippines,SFO,MNL,1,572.1930500000001,276.73896789,1.2769557499999808
