Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4673288,2022-04-11,2022-06-20,Google Flights,One Way,EI,United States,Spain,IAD,BCN,1,433.959632,152.25363359999997,26.293159310599957
BUSA-4668303,2022-04-11,2022-04-16,Google Flights,Return,PY,United States,Guyana,MIA,GEO,1,169.21247200000002,160.17247960999998,-0.8275592999999719
BUSA-4671803,2022-04-11,2022-05-01,Google Flights,One Way,QR,United States,Thailand,BOS,BKK,1,405.45804599999997,256.88203639999995,16.358241955800104
BUSA-4671896,2022-04-11,2022-05-06,Google Flights,Return,AV,United States,Colombia,MIA,MDE,1,124.11980999999999,118.94355422,6.883245474599997
BUSA-4671527,2022-04-11,2022-04-30,Direct,Return,LA,Brazil,Peru,GIG,LIM,1,453.26715799999994,76.50377325999999,12.815804630200047
BUSA-4668722,2022-04-11,2022-05-11,Aeroprice,Return,OZ,United States,Philippines,SEA,MNL,1,820.3126360000001,300.96829191,10.334270509999769
BUSA-4672640,2022-04-11,2022-05-14,Google Flights,Return,QR,United States,Pakistan,BOS,KHI,1,829.3042119999999,547.7545126199999,-5.235378762599984
BUSA-4671874,2022-04-11,2022-09-18,Google Flights,Return,SQ,United States,Maldives,SFO,MLE,2,3425.7067559999996,257.01075324,310.5444339264
BUSA-4671439,2022-04-11,2022-07-14,Google Flights,Return,TK,United States,Republic of Kosovo,JFK,PRN,3,2027.2902299999996,1328.82668586,46.68047722
BUSA-4670487,2022-04-11,2022-04-17,Aeroprice,One Way,AS,United States,United States,LAS,SFO,2,434.58177048,59.44507712,-12.544679647399981
BUSA-4672545,2022-04-11,2022-05-05,Aeroprice,One Way,AV,Peru,Ecuador,LIM,GYE,1,97.45703599999999,54.34608866,-9.33773481519998
BUSA-4671466,2022-04-11,2022-04-12,Aeroprice,One Way,AV,Colombia,Colombia,CLO,BOG,1,45.050894,6.527782599999999,-6.793094829000003
BUSA-4668840,2022-04-11,2022-04-17,Aeroprice,One Way,DY,Norway,Norway,BGO,OSL,2,79.088438,36.2335402,-5.540502128599984
BUSA-4672294,2022-04-11,2022-05-03,Aeroprice,One Way,EI,United States,United Kingdom,JFK,MAN,1,257.43368,151.5181088,-6.0049575513999915
BUSA-4671174,2022-04-11,2022-04-17,Aeroprice,One Way,PD,United States,Canada,MDW,YTZ,1,152.10652864,24.83315606,16.82745665760001
BUSA-4671987,2022-04-11,2022-05-26,Aeroprice,One Way,TP,Spain,Portugal,SVQ,LIS,1,81.827134,22.6173876,55.18706803399998
BUSA-4669264,2022-04-11,2022-06-17,Aeroprice,One Way,VY,Spain,France,SCQ,CDG,1,95.02980416,0.0,10.358366563399992
BUSA-4672794,2022-04-11,2022-04-14,Google Flights,One Way,XP,United States,United States,BUR,MFR,2,237.20674799999998,0.0,4.098515000000008
BUSA-4671596,2022-04-11,2022-04-22,Aeroprice,Return,RA,India,Nepal,DEL,KTM,3,185.01115500000003,282.09188520000004,-7.238131440200123
BUSA-4670242,2022-04-11,2022-06-07,Aeroprice,Return,XP,United States,United States,BUR,ACV,3,325.469724,0.0,81.9257335236
BUSA-4670749,2022-04-11,2022-04-12,Aeroprice,One Way,AS,United States,United States,ANC,SMF,1,206.59972226,35.22244386,-4.505764767600002
BUSA-4668396,2022-04-11,2022-06-27,Google Flights,One Way,EI,United States,Switzerland,BOS,ZRH,2,755.9383260000001,304.5824496,80.84095429080007
BUSA-4673758,2022-04-11,2022-09-29,Aeroprice,Return,LA,Peru,Peru,LIM,IQT,2,128.71684,55.78955608,6.55793394000001
BUSA-4668580,2022-04-11,2022-05-15,Google Flights,One Way,QR,United States,India,SFO,BLR,2,1180.8087719999999,492.923288,-1.9676464639998974
BUSA-4673744,2022-04-11,2022-04-23,Direct,Return,AF,United States,Egypt,BOS,CAI,1,111.248126,488.82058801999995,26.758478987799997
BUSA-4671272,2022-04-11,2022-08-11,Google Flights,Return,AM,United States,Mexico,MCO,VER,1,264.788928,126.47348935999999,12.048978206200033
BUSA-4673544,2022-04-11,2022-05-27,Google Flights,Return,CM,United States,Colombia,MCO,CTG,1,603.1303359999998,120.50654441999998,-53.37814319999994
BUSA-4671202,2022-04-11,2022-04-14,Google Flights,Return,LO,United States,Montenegro,JFK,TGD,1,400.86101599999995,395.31699782,-6.56428819499993
BUSA-4668060,2022-04-11,2022-07-22,Google Flights,Return,QR,United States,India,SFO,MAA,1,1383.128032,516.6774083900001,-5.206070730299722
BUSA-4670279,2022-04-11,2022-04-19,Google Flights,Return,TK,United States,Spain,MIA,BCN,1,17.473027000000002,551.3843578100001,-2.1106758560001033
BUSA-4668116,2022-04-11,2022-08-03,Google Flights,Return,TK,United States,Republic of Macedonia,JFK,SKP,2,1215.754826,880.9532360200001,-39.33402075819993
BUSA-4668940,2022-04-11,2022-04-11,Aeroprice,One Way,9X,United States,United States,JHM,HNL,1,60.30953214,8.662942860000001,-5.079661292400003
BUSA-4672523,2022-04-11,2022-04-11,Aeroprice,One Way,OZ,United States,South Korea,LAX,ICN,2,963.537488,433.40798839999997,-3.6106127799999435
BUSA-4672557,2022-04-11,2022-04-13,Aeroprice,One Way,VH,Colombia,Colombia,MDE,CTG,1,44.4230325,10.299290399999999,2.029944891000005
BUSA-4672865,2022-04-11,2022-04-12,Google Flights,One Way,CM,United States,El Salvador,IAD,SAL,2,562.676472,58.93392459999999,-1.2202408200000852
BUSA-4671155,2022-04-11,2022-04-18,Google Flights,Return,OB,United States,Bolivia,MIA,VVI,1,1397.49712,84.19000741999999,109.0208353593998
BUSA-4669588,2022-04-11,2022-05-29,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,1196.4425330000001,460.98443391,17.78645752399993
BUSA-4672874,2022-04-11,2022-04-18,Direct,One Way,TK,United States,Nepal,BOS,KTM,2,667.488756,572.2382944,23.06706389779987
BUSA-4669061,2022-04-11,2022-04-11,Aeroprice,One Way,UX,United States,Spain,MIA,PMI,1,154.498344,235.6099746,-5.125499517399952
BUSA-4672936,2022-04-11,2022-11-18,Google Flights,Return,FI,United States,United Kingdom,ORD,LGW,4,783.3339119999999,1152.45703288,41.24379774919995
BUSA-4671871,2022-04-11,2022-04-14,Kayak Group,Return,TK,United States,Azerbaijan,JFK,GYD,1,366.842994,482.84444901999996,-22.039546105800106
BUSA-4671792,2022-04-11,2022-04-16,Direct,Return,RO,Romania,United States,SCV,DTW,1,755.0,309.31,31.72835220719998
BUSA-4672901,2022-04-11,2022-05-02,Aeroprice,One Way,AS,United States,United States,SEA,TPA,1,153.09029306000002,24.906708539999997,-5.717215080800035
BUSA-4671690,2022-04-11,2022-06-02,Aeroprice,One Way,DY,Norway,Iceland,OSL,KEF,1,57.0,11.89,-5.823500968600001
BUSA-4670157,2022-04-11,2022-04-11,Aeroprice,One Way,LA,Colombia,United States,BOG,JFK,1,396.96813449999996,117.80058149999999,46.64907958740012
BUSA-4672676,2022-04-11,2022-04-17,Aeroprice,One Way,TK,United Arab Emirates,Turkey,DXB,SAW,1,150.201,90.1206,-8.869473423600008
BUSA-4673394,2022-04-11,2022-05-13,Aeroprice,Return,Z2,Philippines,Philippines,MNL,KLO,1,43.09255922,0.0,0.026842299600001063
BUSA-4672747,2022-04-11,2022-04-13,Aeroprice,One Way,AA,United States,Mexico,SJC,GDL,2,202.26932,120.01925923999998,-5.745649092600003
BUSA-4671854,2022-04-11,2022-04-13,Aeroprice,One Way,AF,United States,United Kingdom,JFK,LHR,2,913.889564,317.9305948,-4.5852667799999995
BUSA-4668273,2022-04-11,2022-05-13,Aeroprice,Return,AS,United States,United States,FAT,LAX,2,219.00140262,70.13121258000001,-9.747519209900027
BUSA-4672089,2022-04-11,2022-04-27,Aeroprice,Return,DY,Denmark,Norway,CPH,BGO,1,85.504758,34.201903200000004,-7.168805940600013
BUSA-4668144,2022-04-11,2022-04-19,Aeroprice,One Way,F9,United States,The Bahamas,ATL,NAS,1,102.6310428,0.0,-11.574314682299995
BUSA-4673362,2022-04-11,2022-05-19,Aeroprice,Return,LO,Poland,Netherlands,WAW,AMS,2,88.0,174.42,-11.851805600600013
BUSA-4667936,2022-04-11,2022-05-14,Direct,One Way,QR,United States,Pakistan,AUS,ISB,1,525.110443,260.7159555,-16.361103680000088
BUSA-4670046,2022-04-11,2022-05-03,Google Flights,Return,QR,United States,India,ORD,CCU,1,362.335402,536.26559129,-19.528704266000005
BUSA-4668608,2022-04-11,2022-07-29,Google Flights,Return,TK,United States,Cyprus,JFK,ECN,1,790.8843800000001,413.16351791,25.00352895059983
BUSA-4670984,2022-04-11,2022-05-20,Aeroprice,Return,KL,Hungary,United States,BUD,CLE,1,252.0,375.52,-5.132978028000009
BUSA-4671986,2022-04-11,2022-04-17,Aeroprice,One Way,AI,United Arab Emirates,India,DXB,DEL,1,59.76139,31.259804,-4.956673284600001
BUSA-4671330,2022-04-11,2022-04-11,Aeroprice,One Way,AV,Colombia,Colombia,BOG,CLO,1,45.050894,6.527782599999999,-5.722262660800007
BUSA-4671605,2022-04-11,2022-06-25,Aeroprice,One Way,FR,Republic of Ireland,United Kingdom,DUB,LPL,4,108.3060268,0.0,81.00685432779999
BUSA-4669299,2022-04-11,2022-05-24,Google Flights,One Way,UX,United States,Spain,JFK,MAD,2,205.997792,422.66332680000005,52.454507810999964
BUSA-4673766,2022-04-11,2022-12-30,Aeroprice,Return,AS,United States,United States,SFO,JFK,3,892.89033096,147.50949863999998,-20.25990853439986
BUSA-4671981,2022-04-11,2022-04-17,Google Flights,One Way,QR,United States,Nepal,IAD,KTM,1,730.92777,246.40080799999998,-30.72886051240006
BUSA-4673562,2022-04-11,2022-05-09,Google Flights,One Way,QR,United States,Pakistan,IAH,LHE,1,338.341408,246.40080799999998,-7.633657614200089
BUSA-4672520,2022-04-11,2022-05-16,Google Flights,One Way,TK,United States,Pakistan,SFO,ISB,1,270.305364,280.6027112,23.447046096999987
BUSA-4672694,2022-04-11,2022-05-26,Google Flights,One Way,TK,United States,Hungary,MIA,BUD,1,342.019032,245.66528319999998,27.999668787200022
BUSA-4670992,2022-04-11,2022-04-14,Kayak Group,One Way,TK,United States,Poland,IAD,WAW,1,296.048732,218.08310319999998,-25.384813137400002
BUSA-4671742,2022-04-11,2022-04-13,Aeroprice,One Way,TK,United States,Kazakhstan,JFK,ALA,2,1121.67532,496.20341819999993,45.662261556799855
BUSA-4671112,2022-04-11,2022-06-22,Aeroprice,Return,AM,Mexico,Spain,MTY,MAD,1,1462.4681064,146.32026919999998,-10.343211675599948
BUSA-4673706,2022-04-11,2022-05-17,Google Flights,Return,CM,United States,Colombia,ATL,CTG,1,159.057238,120.50654441999998,-5.569031199999978
BUSA-4669789,2022-04-11,2022-04-22,Aeroprice,Return,QR,United States,India,ATL,MAA,1,1061.2564820000002,516.6774083900001,-40.14747489000003
BUSA-4670311,2022-04-11,2022-04-29,Google Flights,Return,QR,United States,India,ORD,HYD,1,521.431911,522.37913299,-30.368027770000033
BUSA-4669756,2022-04-11,2022-04-11,Google Flights,Return,TK,United States,France,MIA,CDG,1,63.454677000000004,563.24762351,42.83271180380002
BUSA-4668595,2022-04-11,2022-04-15,Aeroprice,One Way,AR,Argentina,Argentina,AEP,COR,2,57.448569459999995,21.399141128799997,-0.5705085727999912
BUSA-4668453,2022-04-11,2022-05-10,Direct,One Way,AS,United States,United States,SFO,SEA,1,46.19316559,16.89365821,-9.568170989600002
BUSA-4669283,2022-04-11,2022-04-17,Aeroprice,One Way,JA,Chile,Chile,SCL,PMC,1,45.11525242,0.0,-8.039850774399998
BUSA-4673255,2022-04-11,2022-05-04,Aeroprice,One Way,PD,United States,Canada,BOS,YTZ,1,57.44448687999999,17.73534174,-3.9957101334000047
BUSA-4670995,2022-04-11,2022-04-11,Aeroprice,One Way,SV,Saudi Arabia,Saudi Arabia,RUH,DMM,2,176.749654,72.5887892,-11.115856988000006
BUSA-4670494,2022-04-11,2022-04-19,Google Flights,One Way,UX,United States,Spain,JFK,MAD,1,148.980546,211.33166340000002,-3.958138467800069
BUSA-4668076,2022-04-11,2022-07-01,Google Flights,One Way,XP,United States,United States,RDU,HVN,1,68.052842,0.0,-1.1454005723999954
BUSA-4673124,2022-04-11,2022-05-02,Aeroprice,Return,AS,United States,United States,SEA,JFK,2,372.89268547999995,81.66164091999998,-6.122642164599947
BUSA-4668289,2022-04-11,2022-06-26,Aeroprice,One Way,EI,United States,United Kingdom,BOS,LHR,1,184.846233,152.2912248,27.831470449500046
BUSA-4671071,2022-04-11,2022-04-20,Direct,Return,LO,Poland,Netherlands,WAW,AMS,1,126.0,87.21,2.787509152200014
BUSA-4673469,2022-04-11,2022-04-25,Google Flights,One Way,QR,United States,Zambia,DFW,LUN,1,341.09962599999994,246.40080799999998,-6.484675936000009
BUSA-4668908,2022-04-11,2022-04-19,Google Flights,Return,TA,United States,Nicaragua,MIA,MGA,1,528.788975,112.0112994,-15.544300301999932
BUSA-4670848,2022-04-11,2022-04-23,Google Flights,One Way,TK,United States,United Kingdom,ATL,LHR,1,623.4161479999999,241.98765919999997,52.00995322140009
BUSA-4671025,2022-04-11,2022-05-21,Aeroprice,One Way,TK,Taiwan,Germany,TPE,MUC,1,334.66378399999996,220.4735588,-22.652614327199995
BUSA-4670593,2022-04-11,2022-04-11,Other,One Way,UA,United States,United States,EUG,LAX,1,160.82541904,33.76892376,0.4748012087999527
BUSA-4669314,2022-04-11,2022-06-07,Direct,Return,VY,Republic of Ireland,France,ORK,ORY,1,85.43120551999999,0.0,7.179720327800013
BUSA-4668113,2022-04-11,2022-06-25,Jetcost,Return,AA,United States,United States,LAX,OKC,1,458.53821013000004,69.5242548,5.576515990799999
BUSA-4671482,2022-04-11,2022-07-05,Aeroprice,Return,EI,United States,United Kingdom,PHL,MAN,2,632.551328,895.44627964,11.74903523960015
BUSA-4673487,2022-04-11,2022-05-01,Google Flights,Return,RJ,United States,Egypt,ORD,CAI,1,278.580018,522.3789070199999,-1.3694604138000042
BUSA-4672582,2022-04-11,2022-05-12,Jetradar,Return,UA,United States,United States,TUL,SFO,1,465.2654063,78.2874209,4.88641722
BUSA-4671036,2022-04-11,2022-04-17,Aeroprice,One Way,AI,United Arab Emirates,India,DXB,DEL,1,107.90798400000001,31.339492200000002,-5.334663866800026
BUSA-4673407,2022-04-11,2022-04-24,Google Flights,One Way,AM,United States,Mexico,JFK,MEX,1,226.17387599999998,55.87230262,0.8194029697999818
BUSA-4671178,2022-04-11,2022-04-12,Aeroprice,One Way,AV,Colombia,Colombia,CTG,MDE,1,34.216749,7.70733495,15.898271715400002
BUSA-4671544,2022-04-11,2022-04-24,Aeroprice,One Way,AV,United States,Honduras,MIA,SAP,1,11.032872,27.3982988,-5.4294318498
BUSA-4668596,2022-04-11,2022-07-04,Google Flights,One Way,EI,United States,Republic of Ireland,BOS,SNN,1,331.98751300000004,151.5555184,17.32596983759998
BUSA-4669140,2022-04-11,2022-05-16,Other,Return,AA,United States,United States,DFW,BZN,2,941.0236635800001,124.27920361999999,7.030465327999852
BUSA-4669395,2022-04-11,2022-06-18,Aeroprice,One Way,EI,United States,Italy,JFK,FCO,1,244.622378,152.2912248,16.075643730399914
BUSA-4672803,2022-04-11,2022-04-23,Aeroprice,Return,AS,United States,United States,SJC,BOI,1,215.51796045999998,51.29366073999999,-4.4051407836000305
BUSA-4672621,2022-04-11,2022-04-11,Jetradar,Return,AA,United States,United States,BNA,MSY,1,214.66291287999996,59.49476225999999,45.93723540760005
BUSA-4669426,2022-04-11,2022-12-08,Other,Return,AA,United States,Switzerland,LAS,ZRH,1,310.835954,493.07962561,-20.007796162800112
BUSA-4671759,2022-04-11,2022-05-17,Google Flights,Return,LO,United States,Israel,EWR,TLV,2,592.097464,810.41961276,61.40502353060016
BUSA-4669049,2022-04-11,2022-05-20,Google Flights,Return,QR,United States,Thailand,IAD,HKT,1,706.2781440000001,539.5210921099999,62.49935832179976
BUSA-4673072,2022-04-11,2022-05-07,Google Flights,Return,QR,United States,India,ATL,ATQ,2,1636.54268,1061.7852131599998,1.9870316716002958
BUSA-4673223,2022-04-11,2022-04-14,Aeroprice,Return,TK,United States,Qatar,ORD,DOH,1,393.505768,470.62142552,9.96313794220001
BUSA-4673665,2022-04-11,2022-11-17,Aeroprice,Return,SK,United States,France,SFO,CDG,3,2.758218,1329.6541512599997,-18.522818472799706
BUSA-4669922,2022-04-11,2022-06-20,Google Flights,One Way,AM,United States,Mexico,LAX,MEX,1,56.097613,55.886097410000005,-4.128256148000025
BUSA-4668737,2022-04-11,2022-04-24,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,54.74575249,17.528204979999998,-5.435144773600003
BUSA-4673653,2022-04-11,2022-04-12,Direct,One Way,AV,Colombia,Colombia,MDE,SMR,1,34.216749,6.1653784499999995,8.593335920999998
BUSA-4672027,2022-04-11,2022-05-07,Direct,One Way,LA,Peru,Colombia,LIM,BOG,2,60.680795999999994,93.61391891999999,-1.7325421438000053
BUSA-4672935,2022-04-11,2022-04-19,Aeroprice,One Way,RA,Nepal,India,KTM,DEL,1,37.244932999999996,49.1827226,-4.449155351799997
BUSA-4671654,2022-04-11,2022-05-13,Aeroprice,Return,RA,India,Nepal,DEL,KTM,2,98.79413400000001,186.8217732,-4.3298385176000505
BUSA-4669721,2022-04-11,2022-06-15,Google Flights,One Way,AT,United States,Italy,IAD,FCO,4,1850.301596,869.7888914,106.12392002399999
BUSA-4673125,2022-04-11,2022-04-12,Aeroprice,One Way,CM,Dominican Republic,Mexico,PUJ,MEX,3,1243.956318,454.33366896,-3.739496900000148
BUSA-4669974,2022-04-11,2022-08-02,Google Flights,One Way,EI,United States,United Kingdom,SEA,GLA,4,2203.440668,609.1648992,-18.932167637600102
BUSA-4670956,2022-04-11,2022-04-16,Google Flights,One Way,QR,United States,India,LAX,BLR,1,524.06142,246.40080799999998,-6.888846813599947
BUSA-4670331,2022-04-11,2022-04-16,Kayak Group,One Way,RJ,United Arab Emirates,United States,DXB,JFK,1,197.76465,275.3685,21.932494947200006
BUSA-4668132,2022-04-11,2022-04-28,Google Flights,Return,AI,United States,India,SFO,COK,2,535.226406,1092.6159673,12.556455193399998
BUSA-4669864,2022-04-11,2022-05-15,Direct,Return,TK,United States,Georgia,JFK,TBS,1,348.45487399999996,435.95474301999997,36.0512831922
BUSA-4668584,2022-04-11,2022-04-12,Google Flights,Return,TK,United States,Switzerland,ORD,ZRH,1,77.249172,464.29511271,20.82291180059984
BUSA-4669185,2022-04-11,2022-04-11,Aeroprice,Return,TK,United States,Romania,MIA,OTP,1,132.427152,507.15001051,-1.8061326620000422
BUSA-4669251,2022-04-11,2022-04-12,Aeroprice,One Way,AS,United States,United States,LAX,RNO,2,152.27283214000002,38.27512546,-9.39659773800001
BUSA-4673383,2022-04-11,2022-04-20,Google Flights,One Way,CM,United States,Panama,JFK,PTY,1,45.970299999999995,28.5475563,-5.761980999999986
BUSA-4669249,2022-04-11,2022-05-26,Google Flights,One Way,RJ,United States,Jordan,JFK,AMM,1,465.334298,236.345681,102.75322575539997
BUSA-4672056,2022-04-11,2022-05-26,Aeroprice,One Way,TP,Spain,Portugal,SVQ,LIS,2,163.654268,45.2347752,122.86465611839996
BUSA-4673747,2022-04-11,2022-04-16,Aeroprice,One Way,Z8,Bolivia,Bolivia,SRE,VVI,1,49.0,9.35,-10.287537612600005
BUSA-4670710,2022-04-11,2022-05-26,Google Flights,Return,LA,United States,Peru,JFK,LIM,2,1263.5757420000002,205.22530028,37.79604078720001
BUSA-4668526,2022-04-11,2022-11-01,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,2,248.30091000000002,73.71778128,72.96117644400002
BUSA-4671033,2022-04-11,2022-05-16,Direct,One Way,TK,Bangladesh,United States,DAC,JFK,1,1050.378669,370.9718883,11.879615046799891
BUSA-4669577,2022-04-11,2022-05-17,Aeroprice,Return,AM,United States,Mexico,DEN,MID,1,144.43286700000002,132.722094,-2.1960868638000672
BUSA-4669454,2022-04-11,2022-11-17,Aeroprice,Return,LO,United States,Turkey,ORD,IST,3,331.06788000000006,1201.4177475300003,-18.655536484400493
BUSA-4673583,2022-04-11,2022-05-10,Direct,Return,RJ,United Arab Emirates,United States,DXB,JFK,2,90.01728,1027.6972799999999,20.800252614800087
BUSA-4667392,2022-04-10,2022-04-13,Aeroprice,One Way,AM,Colombia,Mexico,BOG,MEX,1,119.55229,98.09725211,-0.16834298859999386
BUSA-4662654,2022-04-10,2022-06-01,Aeroprice,One Way,DY,Germany,Denmark,BER,CPH,2,22.08636,62.393966999999996,-14.963666938999989
BUSA-4667152,2022-04-10,2022-07-13,Aeroprice,One Way,DE,Germany,Greece,MUC,CFU,1,118.62346067000001,0.0,-1.2721259998000072
BUSA-4666030,2022-04-10,2022-04-12,Aeroprice,One Way,F9,United States,United States,MIA,LGA,1,39.52582634,0.0,-8.3224923943
BUSA-4664102,2022-04-10,2022-05-03,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,30.368745,16.04021895,-0.7511053683000029
BUSA-4666029,2022-04-10,2022-06-18,Aeroprice,One Way,LA,Peru,Peru,LIM,CUZ,1,45.062017000000004,18.69613889,-19.485326116900005
BUSA-4666785,2022-04-10,2022-04-10,Aeroprice,One Way,NK,United States,United States,SNA,LAS,1,39.93966119,0.0,-6.067276388400002
BUSA-4665192,2022-04-10,2022-04-16,Aeroprice,One Way,TK,Netherlands,Turkey,AMS,SAW,1,50.0,82.49,-8.479563292200002
BUSA-4667820,2022-04-10,2022-04-11,Aeroprice,One Way,VH,Colombia,Colombia,MDE,BOG,1,27.247241700000004,9.442283130000002,-2.304879803699995
BUSA-4666546,2022-04-10,2022-05-17,Aeroprice,One Way,VY,Spain,France,BCN,MRS,1,42.422670290000006,0.0,-6.933938527600006
BUSA-4664939,2022-04-10,2022-04-15,Aeroprice,Return,AI,India,United Arab Emirates,DEL,DXB,7,1322.9892060000002,385.01544480000007,-40.55143972710029
BUSA-4664066,2022-04-10,2022-05-04,Aeroprice,One Way,AV,Colombia,Colombia,BAQ,MDE,1,23.5611116,6.63972698,7.917876884800005
BUSA-4662681,2022-04-10,2022-04-30,Kayak Group,Return,AY,United States,Italy,JFK,FCO,2,334.97646,938.6150841000001,36.530174774999765
BUSA-4666533,2022-04-10,2022-06-02,Aeroprice,Return,G3,Brazil,Brazil,CGH,CNF,1,57.936879000000005,14.530201400000001,-0.33325656249998703
BUSA-4662461,2022-04-10,2022-05-01,Google Flights,One Way,QR,United States,India,ORD,HYD,1,312.8901,246.63102,-21.10864444999996
